of_list;of_round_list;rr_round_list;of_val_list;of_round_val_list;RMSE_val_list;RMSE_round_val_list;MAPE_val_list;MAPE_round_val_list;Var10
297.501918388512;8633.57919747249;91;206.053062521631;9121.63437494571;20.300397164668;135.067645089012;Inf;Inf;10479
297.499218619505;8633.57919747249;91;206.036241877932;9121.63437494571;20.2995685608306;135.067645089012;Inf;Inf;10479
297.497301034195;8633.57919747249;91;206.037897349338;9121.63437494571;20.2996501127157;135.067645089012;Inf;Inf;10479
297.494199152983;8633.57919747249;91;206.029994982984;9121.63437494571;20.2992608231425;135.067645089012;Inf;Inf;10479
297.491022688759;8633.57919747249;91;206.037630820068;9121.63437494571;20.2996369829644;135.067645089012;Inf;Inf;10479
297.471071350055;8633.57919747249;91;205.890462484863;9121.63437494571;20.2923858865764;135.067645089012;Inf;Inf;10479
297.463068751964;8633.57919747249;91;205.901699089255;9121.63437494571;20.2929396140261;135.067645089012;Inf;Inf;10479
297.460242917847;8633.57919747249;91;205.893857931963;9121.63437494571;20.2925532120511;135.067645089012;Inf;Inf;10479
297.456179329596;8633.57919747249;91;205.897506425288;9121.63437494571;20.2927330059452;135.067645089012;Inf;Inf;10479
297.449884287967;8633.57919747249;91;205.896822796974;9121.63437494571;20.2926993175858;135.067645089012;Inf;Inf;10479
297.447752947244;8633.57919747249;91;205.894019907904;9121.63437494571;20.2925611940881;135.067645089012;Inf;Inf;10479
297.445356053456;8633.57919747249;91;205.892924781632;9121.63437494571;20.2925072271335;135.067645089012;Inf;Inf;10479
297.440053440072;8633.57919747249;91;205.91223704419;9121.63437494571;20.2934588990734;135.067645089012;Inf;Inf;10479
297.435999820107;8633.57919747249;91;205.899428455192;9121.63437494571;20.2928277209063;135.067645089012;Inf;Inf;10479
297.431347576647;8633.57919747249;91;205.911044437997;9121.63437494571;20.2934001309784;135.067645089012;Inf;Inf;10479
297.428331382585;9037.29601849948;92;205.905769815868;9534.19439243185;20.2931402112077;138.088336889339;Inf;Inf;10479
297.418151002784;9037.29601849948;92;205.875529779785;9534.19439243185;20.2916499959853;138.088336889339;Inf;Inf;10479
297.416449869531;9037.29601849948;92;205.875517322488;9534.19439243185;20.2916493820728;138.088336889339;Inf;Inf;10479
297.414404956052;9037.29601849948;92;205.886505672667;9534.19439243185;20.2921908956459;138.088336889339;Inf;Inf;10479
297.409113481041;8731.84146817601;93;205.889880498486;9220.5107767008;20.2923572065192;135.797722931578;Inf;Inf;10479
297.406407887066;8731.84146817601;93;205.897083498405;9220.5107767008;20.2927121646371;135.797722931578;Inf;Inf;10479
297.365503287732;8485.4526507333;94;205.856286894576;8965.79719312109;20.2907016583743;133.908903312073;Inf;Inf;10479
297.359526697061;8485.4526507333;94;205.828838842672;8965.79719312109;20.2893488728777;133.908903312073;Inf;Inf;10479
297.355968849646;8485.4526507333;94;205.841046115302;8965.79719312109;20.2899505231187;133.908903312073;Inf;Inf;10479
297.339253162669;8485.4526507333;94;205.747771389632;8965.79719312109;20.2853529123667;133.908903312073;Inf;Inf;10479
297.337194833941;8485.4526507333;94;205.704718705203;8965.79719312109;20.283230448092;133.908903312073;Inf;Inf;10479
297.335405056427;8485.4526507333;94;205.719958986396;8965.79719312109;20.283981807643;133.908903312073;Inf;Inf;10479
297.331386806619;8485.4526507333;94;205.727563428453;8965.79719312109;20.2843567030583;133.908903312073;Inf;Inf;10479
297.328847483493;8195.14849971251;95;205.723190192822;8701.46423033101;20.284141105446;131.92015941721;Inf;Inf;10479
297.323190012581;8195.14849971251;95;205.717080399738;8701.46423033101;20.2838398928673;131.92015941721;Inf;Inf;10479
297.321315783974;8195.14849971251;95;205.715282222215;8701.46423033101;20.2837512419284;131.92015941721;Inf;Inf;10479
297.319242733801;8195.14849971251;95;205.724970426892;8701.46423033101;20.2842288700799;131.92015941721;Inf;Inf;10479
297.305932630127;8195.14849971251;95;205.741554507768;8701.46423033101;20.2850464385847;131.92015941721;Inf;Inf;10479
297.30444522776;8470.56713977828;96;205.742767358296;8994.46750495308;20.2851062288713;134.122835527386;Inf;Inf;10479
297.302916075661;8470.56713977828;96;205.743367577689;8994.46750495308;20.2851358180165;134.122835527386;Inf;Inf;10479
297.301723948635;8470.56713977828;96;205.7424017247;8994.46750495308;20.2850882041316;134.122835527386;Inf;Inf;10479
297.298932172871;8470.56713977828;96;205.706200110141;8994.46750495308;20.2833034839072;134.122835527386;Inf;Inf;10479
297.263130828206;8470.56713977828;96;205.66732549564;8994.46750495308;20.2813868113421;134.122835527386;Inf;Inf;10479
297.261050135065;8470.56713977828;96;205.663452518321;8994.46750495308;20.2811958482887;134.122835527386;Inf;Inf;10479
297.260530781774;8470.56713977828;96;205.662667920845;8994.46750495308;20.2811571622945;134.122835527386;Inf;Inf;10479
297.254751938287;8470.56713977828;96;205.644872814611;8994.46750495308;20.2802797226572;134.122835527386;Inf;Inf;10479
297.253372143478;8470.56713977828;96;205.649198489818;8994.46750495308;20.2804930161876;134.122835527386;Inf;Inf;10479
297.242666801584;8470.56713977828;96;205.665790189972;8994.46750495308;20.2813111109697;134.122835527386;Inf;Inf;10479
297.240403526802;8524.68696353581;97;205.654576970264;9052.58657873603;20.2807582190737;134.555464985529;Inf;Inf;10479
296.951539445435;8524.68696353581;97;205.715854503097;9052.58657873603;20.2837794556684;134.555464985529;Inf;Inf;10479
296.947238210052;8524.68696353581;97;205.730357072143;9052.58657873603;20.2844944266374;134.555464985529;Inf;Inf;10479
296.945101669234;8223.82091979368;98;205.734239672263;8758.70064348258;20.284685833025;132.353319894006;Inf;Inf;10479
296.942153815389;8223.82091979368;98;205.731573271497;8758.70064348258;20.2845543836436;132.353319894006;Inf;Inf;10479
296.937458594617;7464.18628937325;123;205.728662165064;7856.16324159292;20.2844108696833;125.348819233313;Inf;Inf;10479
298.011260984528;7938.97350251225;101;207.388248776734;8483.20983477235;20.3660623968765;130.255209759705;Inf;Inf;10479
296.976319171555;7938.97350251225;101;205.749009631179;8483.20983477235;20.2854139534385;130.255209759705;Inf;Inf;10479
296.974880456304;7938.97350251225;101;205.735395216376;8483.20983477235;20.2847427992753;130.255209759705;Inf;Inf;10479
296.970803164626;7938.97350251225;101;205.738858998377;8483.20983477235;20.2849135565512;130.255209759705;Inf;Inf;10479
296.966314471574;7938.97350251225;101;205.744419180071;8483.20983477235;20.2851876589826;130.255209759705;Inf;Inf;10479
296.962527605992;7938.97350251225;101;205.731513069191;8483.20983477235;20.2845514157544;130.255209759705;Inf;Inf;10479
296.960080786813;7938.97350251225;101;205.730023183271;8483.20983477235;20.2844779663304;130.255209759705;Inf;Inf;10479
296.956202010192;7938.97350251225;101;205.719034649787;8483.20983477235;20.2839362378108;130.255209759705;Inf;Inf;10479
296.941369771968;7845.14841368206;102;205.731756066073;8384.20128815015;20.2845633951571;129.49286689351;Inf;Inf;10479
296.938588862437;7979.89128158923;103;205.733102642644;8525.35744365955;20.2846297793499;130.578385988337;Inf;Inf;10479
296.930759494063;7979.89128158923;103;205.742733748812;8525.35744365955;20.285104572016;130.578385988337;Inf;Inf;10479
296.92542974693;7979.89128158923;103;205.749269011689;8525.35744365955;20.285426739987;130.578385988337;Inf;Inf;10479
296.921557306308;8162.06018623514;104;205.748118236195;8761.90047944195;20.2853700107341;132.377494155479;Inf;Inf;10479
296.917849976384;8162.06018623514;104;205.758010856542;8761.90047944195;20.285857677532;132.377494155479;Inf;Inf;10479
296.916063661137;7999.31392062778;105;205.760623909958;8552.9361383767;20.2859864887049;130.789419590246;Inf;Inf;10479
296.906538170312;7999.31392062778;105;205.765427669541;8552.9361383767;20.2862232891951;130.789419590246;Inf;Inf;10479
296.902037334038;7999.31392062778;105;205.766749963287;8552.9361383767;20.2862884709494;130.789419590246;Inf;Inf;10479
296.899719162256;7999.31392062778;105;205.771449204771;8552.9361383767;20.2865201158193;130.789419590246;Inf;Inf;10479
296.896807602049;7999.31392062778;105;205.753852116422;8552.9361383767;20.2856526696294;130.789419590246;Inf;Inf;10479
296.893411452352;7999.31392062778;105;205.748249695047;8552.9361383767;20.285376491209;130.789419590246;Inf;Inf;10479
296.89016971095;7999.31392062778;105;205.73953833569;8552.9361383767;20.2849470463045;130.789419590246;Inf;Inf;10479
296.878396697367;7999.31392062778;105;205.770586114142;8552.9361383767;20.2864775707436;130.789419590246;Inf;Inf;10479
296.877471207798;7999.31392062778;105;205.769505502976;8552.9361383767;20.2864243031135;130.789419590246;Inf;Inf;10479
296.871633073599;7999.31392062778;105;205.763634675775;8552.9361383767;20.2861349042036;130.789419590246;Inf;Inf;10479
296.868003153071;7999.31392062778;105;205.762967493419;8552.9361383767;20.2861020155878;130.789419590246;Inf;Inf;10479
296.867165772083;7999.31392062778;105;205.75821056081;8552.9361383767;20.2858675220366;130.789419590246;Inf;Inf;10479
296.864761549871;7999.31392062778;105;205.756281050684;8552.9361383767;20.2857724058358;130.789419590246;Inf;Inf;10479
296.862962885815;7999.31392062778;105;205.759886701746;8552.9361383767;20.28595014791;130.789419590246;Inf;Inf;10479
296.857667496765;7999.31392062778;105;205.765173784607;8552.9361383767;20.2862107740508;130.789419590246;Inf;Inf;10479
296.856410807323;8188.89398582942;106;205.762680644336;8740.0197016669;20.2860878754055;132.212100064002;Inf;Inf;10479
296.847979141201;8188.89398582942;106;205.776060155493;8740.0197016669;20.2867474059048;132.212100064002;Inf;Inf;10479
296.847290581598;8188.89398582942;106;205.779941664346;8740.0197016669;20.286938737244;132.212100064002;Inf;Inf;10479
296.845769116803;8188.89398582942;106;205.779323013336;8740.0197016669;20.286908242181;132.212100064002;Inf;Inf;10479
296.843477663746;8188.89398582942;106;205.783504152403;8740.0197016669;20.2871143414929;132.212100064002;Inf;Inf;10479
296.841881518661;8188.89398582942;106;205.782779869969;8740.0197016669;20.2870786398618;132.212100064002;Inf;Inf;10479
296.792821148612;8188.89398582942;106;205.787345099706;8740.0197016669;20.2873036700152;132.212100064002;Inf;Inf;10479
296.790353157178;8188.89398582942;106;205.78504337603;8740.0197016669;20.2871902133356;132.212100064002;Inf;Inf;10479
296.788246882151;8188.89398582942;106;205.786320269446;8740.0197016669;20.2872531541087;132.212100064002;Inf;Inf;10479
296.787320519496;8188.89398582942;106;205.787184965669;8740.0197016669;20.2872957767007;132.212100064002;Inf;Inf;10479
296.783762747329;8188.89398582942;106;205.786754096733;8740.0197016669;20.2872745383274;132.212100064002;Inf;Inf;10479
296.780907897584;8188.89398582942;106;205.782047060924;8740.0197016669;20.2870425178696;132.212100064002;Inf;Inf;10479
296.778441375335;8188.89398582942;106;205.788619730956;8740.0197016669;20.2873664989301;132.212100064002;Inf;Inf;10479
296.776698333822;8188.89398582942;106;205.792288209315;8740.0197016669;20.287547323879;132.212100064002;Inf;Inf;10479
296.775035699036;8188.89398582942;106;205.797361860085;8740.0197016669;20.2877974092845;132.212100064002;Inf;Inf;10479
296.773218571552;8188.89398582942;106;205.803411704835;8740.0197016669;20.2880956082544;132.212100064002;Inf;Inf;10479
296.770496654442;8188.89398582942;106;205.799593409723;8740.0197016669;20.2879074036591;132.212100064002;Inf;Inf;10479
296.76600164531;8188.89398582942;106;205.812327783116;8740.0197016669;20.2885350768909;132.212100064002;Inf;Inf;10479
296.763936666382;8188.89398582942;106;205.811509485356;8740.0197016669;20.2884947438373;132.212100064002;Inf;Inf;10479
296.761847408531;8241.48112320033;107;205.80780933953;8783.5136734806;20.2883123664602;132.540662994272;Inf;Inf;10479
296.759468400724;7992.22904294285;108;205.838227208992;8555.23403712963;20.2898115914856;130.80698786479;Inf;Inf;10479
296.756979647077;7992.22904294285;108;205.843591496459;8555.23403712963;20.2900759730691;130.80698786479;Inf;Inf;10479
296.754988327294;7992.22904294285;108;205.850626044784;8555.23403712963;20.2904226690714;130.80698786479;Inf;Inf;10479
296.750888152939;7992.22904294285;108;205.843352390134;8555.23403712963;20.290064188668;130.80698786479;Inf;Inf;10479
296.749386729074;7992.22904294285;108;205.834732097576;8555.23403712963;20.2896393313226;130.80698786479;Inf;Inf;10479
296.74802498659;7992.22904294285;108;205.834332905969;8555.23403712963;20.2896196566603;130.80698786479;Inf;Inf;10479
296.745661244408;7992.22904294285;108;205.840474540694;8555.23403712963;20.2899223527688;130.80698786479;Inf;Inf;10479
296.74260549774;7992.22904294285;108;205.807019758066;8555.23403712963;20.2882734483773;130.80698786479;Inf;Inf;10479
296.739107383699;7992.22904294285;108;205.80631822886;8555.23403712963;20.2882388702844;130.80698786479;Inf;Inf;10479
296.733229809931;7880.14130008581;109;205.789624281072;8419.2702564675;20.2874160149129;129.763402055183;Inf;Inf;10479
296.730012795825;7880.14130008581;109;205.784124953661;8419.2702564675;20.2871449422368;129.763402055183;Inf;Inf;10479
296.728239267717;7880.14130008581;109;205.778013028754;8419.2702564675;20.2868436691741;129.763402055183;Inf;Inf;10479
296.725475449283;7880.14130008581;109;205.778059733518;8419.2702564675;20.2868459713933;129.763402055183;Inf;Inf;10479
296.722774256243;7880.14130008581;109;205.760416525609;8419.2702564675;20.2859762656673;129.763402055183;Inf;Inf;10479
296.698544277959;7880.14130008581;109;205.684940815686;8419.2702564675;20.2822553388762;129.763402055183;Inf;Inf;10479
296.692014415386;7880.14130008581;109;205.627853641956;8419.2702564675;20.2794405071716;129.763402055183;Inf;Inf;10479
296.69051076502;7880.14130008581;109;205.635156535696;8419.2702564675;20.2798006171509;129.763402055183;Inf;Inf;10479
296.652067601784;7880.14130008581;109;205.691028957624;8419.2702564675;20.2825555075106;129.763402055183;Inf;Inf;10479
296.64972004505;7880.14130008581;109;205.700510651643;8419.2702564675;20.2830229823684;129.763402055183;Inf;Inf;10479
296.636441002742;7880.14130008581;109;205.716538633861;8419.2702564675;20.2838131836132;129.763402055183;Inf;Inf;10479
296.633681372776;7880.14130008581;109;205.721214847604;8419.2702564675;20.2840437214873;129.763402055183;Inf;Inf;10479
296.633068741316;7880.14130008581;109;205.719916483401;8419.2702564675;20.2839797122459;129.763402055183;Inf;Inf;10479
296.632528469186;7880.14130008581;109;205.716003872972;8419.2702564675;20.2837868196731;129.763402055183;Inf;Inf;10479
296.627872751386;7880.14130008581;109;205.717543107622;8419.2702564675;20.2838627045059;129.763402055183;Inf;Inf;10479
296.619037034058;7880.14130008581;109;205.597776028423;8419.2702564675;20.2779572949754;129.763402055183;Inf;Inf;10479
296.618366265423;7880.14130008581;109;205.610362799588;8419.2702564675;20.2785779974627;129.763402055183;Inf;Inf;10479
296.615473235927;7880.14130008581;109;205.586841344032;8419.2702564675;20.2774180478695;129.763402055183;Inf;Inf;10479
296.613079787178;7880.14130008581;109;205.581370374049;8419.2702564675;20.2771482400287;129.763402055183;Inf;Inf;10479
296.61153868578;7880.14130008581;109;205.58098688588;8419.2702564675;20.2771293276874;129.763402055183;Inf;Inf;10479
296.609782690254;7880.14130008581;109;205.584891605264;8419.2702564675;20.2773218944349;129.763402055183;Inf;Inf;10479
296.604046055536;7880.14130008581;109;205.554038240905;8419.2702564675;20.2758002673584;129.763402055183;Inf;Inf;10479
296.601707262386;7880.14130008581;109;205.554008791013;8419.2702564675;20.2757988148932;129.763402055183;Inf;Inf;10479
296.598535875386;7880.14130008581;109;205.586012624986;8419.2702564675;20.2773771787668;129.763402055183;Inf;Inf;10479
296.595230703999;7880.14130008581;109;205.571820812573;8419.2702564675;20.2766772826601;129.763402055183;Inf;Inf;10479
296.593235911947;7880.14130008581;109;205.582926530986;8419.2702564675;20.277224984252;129.763402055183;Inf;Inf;10479
296.584518010723;7880.14130008581;109;205.590678546621;8419.2702564675;20.2776072822521;129.763402055183;Inf;Inf;10479
296.58238961805;7880.14130008581;109;205.589031393375;8419.2702564675;20.2775260519312;129.763402055183;Inf;Inf;10479
296.581388365522;7880.14130008581;109;205.580416642727;8419.2702564675;20.2771012051884;129.763402055183;Inf;Inf;10479
296.579085439506;7880.14130008581;109;205.577281079239;8419.2702564675;20.2769465689111;129.763402055183;Inf;Inf;10479
296.572649691461;7880.14130008581;109;205.625243549922;8419.2702564675;20.2793118004494;129.763402055183;Inf;Inf;10479
296.56877776744;7880.14130008581;109;205.60850756922;8419.2702564675;20.278486510054;129.763402055183;Inf;Inf;10479
296.562981718419;7880.14130008581;109;205.568389470694;8419.2702564675;20.2765080559101;129.763402055183;Inf;Inf;10479
296.560456556993;7880.14130008581;109;205.573509461181;8419.2702564675;20.2767605628306;129.763402055183;Inf;Inf;10479
296.559154528717;7880.14130008581;109;205.574631057371;8419.2702564675;20.2768158771229;129.763402055183;Inf;Inf;10479
296.55747174076;7880.14130008581;109;205.568766678813;8419.2702564675;20.2765266591107;129.763402055183;Inf;Inf;10479
296.556524124756;7880.14130008581;109;205.568296945533;8419.2702564675;20.2765034927392;129.763402055183;Inf;Inf;10479
296.553026552796;7880.14130008581;109;205.569704832992;8419.2702564675;20.2765729270502;129.763402055183;Inf;Inf;10479
296.55060115329;7880.14130008581;109;205.563142353913;8419.2702564675;20.2762492761316;129.763402055183;Inf;Inf;10479
296.543957931601;7880.14130008581;109;205.566602610629;8419.2702564675;20.2764199310741;129.763402055183;Inf;Inf;10479
296.543271159658;7880.14130008581;109;205.564920695524;8419.2702564675;20.2763369815913;129.763402055183;Inf;Inf;10479
296.542006989471;7880.14130008581;109;205.561917101636;8419.2702564675;20.2761888480866;129.763402055183;Inf;Inf;10479
296.541168673354;7880.14130008581;109;205.564859228821;8419.2702564675;20.276333950141;129.763402055183;Inf;Inf;10479
296.538209517625;7880.14130008581;109;205.545565379843;8419.2702564675;20.2753823825763;129.763402055183;Inf;Inf;10479
296.520364857341;7880.14130008581;109;205.550871350269;8419.2702564675;20.2756440760963;129.763402055183;Inf;Inf;10479
296.519395124023;7880.14130008581;109;205.550610584303;8419.2702564675;20.2756312150475;129.763402055183;Inf;Inf;10479
296.515253467665;7880.14130008581;109;205.582909836392;8419.2702564675;20.2772241609344;129.763402055183;Inf;Inf;10479
296.513849415057;7880.14130008581;109;205.582740357162;8419.2702564675;20.2772158028247;129.763402055183;Inf;Inf;10479
296.512887464541;7880.14130008581;109;205.579761686899;8419.2702564675;20.2770689048935;129.763402055183;Inf;Inf;10479
296.510716942723;7789.54756571042;110;205.581761564582;8324.6342034671;20.2771675322064;129.032044108951;Inf;Inf;10479
296.506900415207;7789.54756571042;110;205.586754026282;8324.6342034671;20.2774137417118;129.032044108951;Inf;Inf;10479
296.504698292908;7789.54756571042;110;205.588609275182;8324.6342034671;20.2775052348745;129.032044108951;Inf;Inf;10479
296.501944227846;7789.54756571042;110;205.585794464773;8324.6342034671;20.2773664199655;129.032044108951;Inf;Inf;10479
296.500154034548;7789.54756571042;110;205.582649644236;8324.6342034671;20.2772113291861;129.032044108951;Inf;Inf;10479
296.494879941847;7789.54756571042;110;205.585683823381;8324.6342034671;20.2773609635663;129.032044108951;Inf;Inf;10479
296.493653505335;7789.54756571042;110;205.585463992854;8324.6342034671;20.277350122383;129.032044108951;Inf;Inf;10479
296.484808121691;7789.54756571042;110;205.598505302134;8324.6342034671;20.2779932588081;129.032044108951;Inf;Inf;10479
296.41878550978;7789.54756571042;110;205.600227425901;8324.6342034671;20.2780781843794;129.032044108951;Inf;Inf;10479
296.409410478799;7789.54756571042;110;205.601849686876;8324.6342034671;20.2781581849475;129.032044108951;Inf;Inf;10479
296.407627823565;7789.54756571042;110;205.600466899586;8324.6342034671;20.2780899938621;129.032044108951;Inf;Inf;10479
296.402122544017;7789.54756571042;110;205.601747665246;8324.6342034671;20.2781531538376;129.032044108951;Inf;Inf;10479
296.400878766088;7789.54756571042;110;205.601369167373;8324.6342034671;20.278134488526;129.032044108951;Inf;Inf;10479
296.395880961337;7789.54756571042;110;205.599452592542;8324.6342034671;20.2780399739492;129.032044108951;Inf;Inf;10479
296.393159421447;7789.54756571042;110;205.570216520196;8324.6342034671;20.2765981624234;129.032044108951;Inf;Inf;10479
296.391748623688;7789.54756571042;110;205.563402658372;8324.6342034671;20.2762621140274;129.032044108951;Inf;Inf;10479
296.390161125008;7789.54756571042;110;205.555232283823;8324.6342034671;20.2758591573241;129.032044108951;Inf;Inf;10479
296.385877772293;7789.54756571042;110;205.531767675199;8324.6342034671;20.2747018560175;129.032044108951;Inf;Inf;10479
296.384580671728;7789.54756571042;110;205.520888779488;8324.6342034671;20.2741652740372;129.032044108951;Inf;Inf;10479
296.383809311696;7789.54756571042;110;205.521155831835;8324.6342034671;20.2741784460843;129.032044108951;Inf;Inf;10479
296.382738695438;7789.54756571042;110;205.524578635952;8324.6342034671;20.2743472711677;129.032044108951;Inf;Inf;10479
296.366977416926;7789.54756571042;110;205.411929320642;8324.6342034671;20.2687902609229;129.032044108951;Inf;Inf;10479
296.365647077234;7789.54756571042;110;205.414931084076;8324.6342034671;20.2689383581911;129.032044108951;Inf;Inf;10479
296.364863201005;7789.54756571042;110;205.416928309949;8324.6342034671;20.269036894236;129.032044108951;Inf;Inf;10479
296.364091702437;7789.54756571042;110;205.419270609909;8324.6342034671;20.2691524544027;129.032044108951;Inf;Inf;10479
296.355762718014;7789.54756571042;110;205.422133536618;8324.6342034671;20.2692936994172;129.032044108951;Inf;Inf;10479
296.35422411693;7789.54756571042;110;205.425890316735;8324.6342034671;20.269479041985;129.032044108951;Inf;Inf;10479
296.350714131017;7789.54756571042;110;205.429051800283;8324.6342034671;20.2696350139949;129.032044108951;Inf;Inf;10479
296.34991167798;8601.97980830988;111;205.434039783266;9182.36880368984;20.2698810940403;135.516558425086;Inf;Inf;10479
296.345244064686;8601.97980830988;111;205.438455324653;9182.36880368984;20.2700989304272;135.516558425086;Inf;Inf;10479
296.342637234244;8601.97980830988;111;205.434607990832;9182.36880368984;20.2699091261324;135.516558425086;Inf;Inf;10479
296.340602905012;8601.97980830988;111;205.434847311002;9182.36880368984;20.269920932801;135.516558425086;Inf;Inf;10479
296.334388741053;8421.96844671681;112;205.437598636376;8998.3285533013;20.2700566667376;134.151619843379;Inf;Inf;10479
296.32750923568;8421.96844671681;112;205.452107697424;8998.3285533013;20.2707724419877;134.151619843379;Inf;Inf;10479
296.32383066209;9307.4481597167;113;205.450595978258;9866.92619236228;20.2706978655525;140.47723084089;Inf;Inf;10479
296.314325597714;9307.4481597167;113;205.424912203078;9866.92619236228;20.2694307864369;140.47723084089;Inf;Inf;10479
296.311269800105;9307.4481597167;113;205.400528870912;9866.92619236228;20.2682277898642;140.47723084089;Inf;Inf;10479
296.307341581755;9307.4481597167;113;205.405876548907;9866.92619236228;20.2684916335137;140.47723084089;Inf;Inf;10479
296.306676551188;9307.4481597167;113;205.404580256956;9866.92619236228;20.268427677398;140.47723084089;Inf;Inf;10479
296.305937228047;9307.4481597167;113;205.40696063451;9866.92619236228;20.2685451196927;140.47723084089;Inf;Inf;10479
296.304861640266;9307.4481597167;113;205.407919339582;9866.92619236228;20.26859241978;140.47723084089;Inf;Inf;10479
296.280347562327;9307.4481597167;113;205.453101053468;9866.92619236228;20.2708214462793;140.47723084089;Inf;Inf;10479
296.278312067179;9307.4481597167;113;205.450674834093;9866.92619236228;20.2707017556913;140.47723084089;Inf;Inf;10479
296.277781908281;9307.4481597167;113;205.445967998812;9866.92619236228;20.2704695554302;140.47723084089;Inf;Inf;10479
296.274730941871;9307.4481597167;113;205.455232679031;9866.92619236228;20.2709266033416;140.47723084089;Inf;Inf;10479
296.273441554432;9099.88483967878;114;205.448452031078;9647.84845090757;20.2705920994468;138.908951841899;Inf;Inf;10479
296.271161001637;9099.88483967878;114;205.446706147459;9647.84845090757;20.2705059703728;138.908951841899;Inf;Inf;10479
296.269479194559;9099.88483967878;114;205.445447276979;9647.84845090757;20.2704438667227;138.908951841899;Inf;Inf;10479
296.268575091301;9099.88483967878;114;205.44255050193;9647.84845090757;20.2703009598738;138.908951841899;Inf;Inf;10479
296.267271983523;9099.88483967878;114;205.443599327203;9647.84845090757;20.2703527017762;138.908951841899;Inf;Inf;10479
296.26607728092;9099.88483967878;114;205.442876350045;9647.84845090757;20.2703170350167;138.908951841899;Inf;Inf;10479
296.265092299593;9099.88483967878;114;205.441081560557;9647.84845090757;20.2702284920796;138.908951841899;Inf;Inf;10479
296.264363121336;9099.88483967878;114;205.440540259916;9647.84845090757;20.270201787842;138.908951841899;Inf;Inf;10479
296.2629184459;9099.88483967878;114;205.442490388881;9647.84845090757;20.270297994301;138.908951841899;Inf;Inf;10479
296.259881140082;9099.88483967878;114;205.408669600877;9647.84845090757;20.2686294357007;138.908951841899;Inf;Inf;10479
296.257886497161;9099.88483967878;114;205.411181120244;9647.84845090757;20.2687533469744;138.908951841899;Inf;Inf;10479
296.255176543541;9099.88483967878;114;205.413920881235;9647.84845090757;20.2688885181815;138.908951841899;Inf;Inf;10479
296.254182517979;9099.88483967878;114;205.413760859414;9647.84845090757;20.268880623232;138.908951841899;Inf;Inf;10479
296.253559258343;9099.88483967878;114;205.407251809012;9647.84845090757;20.268559485519;138.908951841899;Inf;Inf;10479
296.252227590452;9099.88483967878;114;205.387715348665;9647.84845090757;20.2675955825384;138.908951841899;Inf;Inf;10479
296.250934217386;9099.88483967878;114;205.39150899324;9647.84845090757;20.2677827595048;138.908951841899;Inf;Inf;10479
296.245480863599;9099.88483967878;114;205.347879035478;9647.84845090757;20.2656299697531;138.908951841899;Inf;Inf;10479
296.242574069781;9099.88483967878;114;205.357855153541;9647.84845090757;20.266122231623;138.908951841899;Inf;Inf;10479
296.241089080466;9099.88483967878;114;205.3678857287;9647.84845090757;20.2666171685706;138.908951841899;Inf;Inf;10479
296.240543324844;9099.88483967878;114;205.363684546017;9647.84845090757;20.266409871806;138.908951841899;Inf;Inf;10479
296.238908829059;9099.88483967878;114;205.337726374641;9647.84845090757;20.2651289842745;138.908951841899;Inf;Inf;10479
296.236254075945;9099.88483967878;114;205.3412949156;9647.84845090757;20.2653050761937;138.908951841899;Inf;Inf;10479
296.235371717441;9099.88483967878;114;205.340603339919;9647.84845090757;20.2652709500721;138.908951841899;Inf;Inf;10479
296.231712792922;9099.88483967878;114;205.335887879199;9647.84845090757;20.2650382619525;138.908951841899;Inf;Inf;10479
296.230983947722;9099.88483967878;114;205.331831720937;9647.84845090757;20.2648381054938;138.908951841899;Inf;Inf;10479
296.229372409778;9099.88483967878;114;205.330103672138;9647.84845090757;20.2647528320549;138.908951841899;Inf;Inf;10479
296.22852844806;9099.88483967878;114;205.330827755157;9647.84845090757;20.2647885631781;138.908951841899;Inf;Inf;10479
296.227641389994;9099.88483967878;114;205.327518031815;9647.84845090757;20.2646252386673;138.908951841899;Inf;Inf;10479
296.22672892139;9099.88483967878;114;205.327003782151;9647.84845090757;20.2645998619342;138.908951841899;Inf;Inf;10479
296.221842839583;9099.88483967878;114;205.325241325893;9647.84845090757;20.2645128895759;138.908951841899;Inf;Inf;10479
296.220439372086;9099.88483967878;114;205.327044291493;9647.84845090757;20.2646018609541;138.908951841899;Inf;Inf;10479
296.219512828549;9099.88483967878;114;205.324463827175;9647.84845090757;20.2644745220386;138.908951841899;Inf;Inf;10479
296.218556631606;9099.88483967878;114;205.319683457174;9647.84845090757;20.2642386216297;138.908951841899;Inf;Inf;10479
296.217366679924;9099.88483967878;114;205.320787808864;9647.84845090757;20.2642931191228;138.908951841899;Inf;Inf;10479
296.214400468207;9099.88483967878;114;205.334941314127;9647.84845090757;20.2649915526322;138.908951841899;Inf;Inf;10479
296.213081773306;9099.88483967878;114;205.337331466619;9647.84845090757;20.2651094971934;138.908951841899;Inf;Inf;10479
296.210746805832;9099.88483967878;114;205.328927407924;9647.84845090757;20.2646947871378;138.908951841899;Inf;Inf;10479
296.209980355868;9099.88483967878;114;205.330554587058;9647.84845090757;20.2647750832354;138.908951841899;Inf;Inf;10479
296.208374147253;9099.88483967878;114;205.326294531903;9647.84845090757;20.2645648624343;138.908951841899;Inf;Inf;10479
