of_list;of_pen_list;rr_round_list;of_val_list;RMSE_val_list;MAPE_val_list;Var7
51.1698173938718;51.2348340165342;202;52.617075755289;10.2583698271498;0.388295434110448;23185
51.1695394692821;51.2345543648067;202;52.6167713352661;10.2583401518244;0.388306151187558;23185
51.1694105423382;51.2344241984754;202;52.6175971512669;10.258420653421;0.38832226368646;23185
51.1692812680538;51.2342931347544;202;52.6179926310144;10.2584592050672;0.388331165478455;23185
51.1694205512808;51.2344308375422;202;52.6181620184868;10.2584757170339;0.388346245664625;23185
51.1697335948809;51.2347418480148;203;52.6187966163624;10.2585375776825;0.388364019281034;23185
51.1693790314776;51.2343847440966;203;52.6191665519337;10.2585736388578;0.388372293731228;23185
51.1691337705199;51.2341376020836;203;52.6192781658386;10.2585845189128;0.388380491440592;23185
51.1690964189896;51.2340978258671;203;52.6199096537943;10.2586460757543;0.388390401428659;23185
51.1694062150328;51.2344056503622;203;52.6205773639291;10.2587111630974;0.38842227140367;23185
51.1689525218366;51.2339508145619;203;52.6194141966924;10.2585977791014;0.388425349738485;23185
51.1689987451517;51.2339955647069;203;52.6195879685804;10.2586147182337;0.388437269097548;23185
51.1694438201534;51.234436954525;203;52.6204566908374;10.2586994001031;0.388462232513009;23185
51.1698200547823;51.2348118213702;202;52.621146752688;10.2587666658998;0.388495996472425;23185
51.1698784131713;51.234868301207;203;52.6211907139993;10.2587709511422;0.388508256270007;23185
51.1696684614754;51.2346567537703;203;52.6213448359646;10.2587859745649;0.388511844624866;23185
51.16957248344;51.2345587942247;203;52.6212898782163;10.2587806174239;0.388518447651732;23185
51.1697454100214;51.2347284036356;203;52.6216650328868;10.2588171864876;0.388536477031026;23185
51.170169887827;51.2351511514831;205;52.6223809086576;10.2588869677619;0.388563238203518;23185
51.1704488489875;51.2354278195889;205;52.6223781043638;10.2588866944093;0.388580114945209;23185
51.1698881465537;51.234865501832;205;52.6220880915211;10.2588584249439;0.388583061841531;23185
51.1698215099289;51.2347970749387;206;52.6227243646826;10.2589204465853;0.38859377580114;23185
51.1693501432445;51.2343240595679;206;52.6234381022754;10.2589900187373;0.3885985401623;23185
51.169228456538;51.2342002145591;207;52.6236284594648;10.2590085738793;0.388612209271728;23185
51.1690105999987;51.233980972447;207;52.6228207884724;10.2589298456001;0.388618187307065;23185
51.1686723784464;51.2336405778019;208;52.6224786309862;10.2588964933843;0.388621500164649;23185
51.1683594099075;51.2333256817644;208;52.6222390251574;10.2588731374511;0.388630679937267;23185
51.168626689085;51.2335910933865;209;52.6225920485678;10.2589075489126;0.388646858830923;23185
51.1686381172112;51.2336000282479;211;52.6222279424314;10.2588720571446;0.388655306872123;23185
51.1687125092739;51.233673124896;211;52.6226507665147;10.2589132725172;0.388677355738564;23185
51.1685233591928;51.233482574043;211;52.6223156607647;10.2588806076262;0.388680233992937;23185
51.1683004498739;51.2332582435055;211;52.6226352740571;10.258911762371;0.388688036118733;23185
51.1685941637165;51.2335507205949;211;52.6232202967264;10.2589687880144;0.388707424391187;23185
51.168383471558;51.2333378197582;212;52.6231732069255;10.2589641979028;0.388709933926949;23185
51.1687347507848;51.2336881689648;212;52.624218157089;10.2590660546747;0.388730608526113;23185
51.1686015361387;51.2335525402613;214;52.6244648182215;10.2590900978811;0.388736916885288;23185
51.1687545620788;51.2337040998971;214;52.6246679281135;10.2591098959036;0.3887558930392;23185
51.1685177405655;51.2334660182075;214;52.6254340095835;10.25918456892;0.388764454299436;23185
51.1687486027606;51.2336953465615;214;52.6256825933387;10.2592087992534;0.388776164166089;23185
51.1682708142789;51.2332157154724;214;52.6256999289038;10.2592104890097;0.388777020310772;23185
51.1685653571862;51.2335090005828;214;52.625861521407;10.2592262399663;0.388796001604035;23185
51.1683783591785;51.2333201294084;214;52.6258947374444;10.2592294776406;0.388808632659793;23185
51.1687581122711;51.2336984982481;214;52.6262382903179;10.2592629647863;0.388826236215042;23185
51.1683486543244;51.2332869823469;215;52.6260620008969;10.2592457813328;0.388826513945794;23185
51.1681403439534;51.2330739313141;216;52.625877366643;10.2592277844527;0.388834073249031;23185
51.1651100195299;51.2300417723325;218;52.6147569974721;10.2581437889583;0.388749927658645;23185
51.1647894647539;51.2297185910249;218;52.6149656610111;10.2581641301951;0.38875948814307;23185
51.1652035359105;51.230130413436;220;52.6152014201853;10.2581871127588;0.388781665980389;23185
51.1654822541399;51.230407282005;220;52.6155292914105;10.2582190746163;0.388808479772081;23185
51.1656648351232;51.2305881807431;220;52.6154849705684;10.2582147540952;0.388824901596778;23185
51.1664290366079;51.2313494250598;220;52.6157549377448;10.258241071231;0.388853977651619;23185
51.1661212241189;51.2310403887118;220;52.6138534943389;10.2580557119114;0.388864987128104;23185
51.1664152581318;51.2313321548542;221;52.6143090663554;10.2581001229619;0.388882507082484;23185
51.1672348572405;51.2321500222184;221;52.6145147673749;10.2581201754878;0.388913226739759;23185
51.1675505291259;51.2324642931299;221;52.6150117264058;10.2581686208022;0.388931751752728;23185
51.1676281189189;51.2325403048222;222;52.61509540036;10.2581767776111;0.388946161970613;23185
51.1678057309936;51.2327165925226;222;52.6145504813968;10.2581236570239;0.388961703705963;23185
51.1683302858811;51.2332391322973;223;52.614117109856;10.2580814102693;0.38898110667359;23185
51.1686947695122;51.2336033218757;223;52.6149879415181;10.2581663021729;0.389001792099813;23185
51.1687355398732;51.2336417563241;224;52.6168194586293;10.2583448429685;0.389024242622365;23185
51.1693448443946;51.2342497965792;224;52.6176117063967;10.2584220722679;0.38904941151962;23185
51.1697941054429;51.234697617592;224;52.6182473051181;10.2584840308028;0.38906767762863;23185
51.1700330412484;51.2349336751794;227;52.6182141921253;10.2584808029381;0.389080849567078;23185
51.1706164810238;51.2355154323258;227;52.6185383095703;10.258512397962;0.389104936305905;23185
51.1708389542939;51.2357356826254;227;52.6192879116788;10.2585854689308;0.389124058493316;23185
51.1717802059064;51.2366743071457;228;52.6203318142982;10.2586872273501;0.389155161883118;23185
51.1722130449284;51.2371056204812;228;52.6211878139353;10.258770668451;0.389182441809885;23185
51.1722703792349;51.2371612835443;228;52.6213230351231;10.2587838494749;0.389196005849244;23185
51.1725348242578;51.2374235778474;228;52.6224854947215;10.2588971624363;0.389214564324491;23185
51.1729595864919;51.2378465231369;228;52.6232895722306;10.2589755406893;0.389236230674428;23185
51.1730399382513;51.2379252324037;228;52.623049544256;10.258952143787;0.389245964553717;23185
51.1730874641008;51.2379710927177;228;52.6230169732541;10.2589489689007;0.389258442163004;23185
51.173225791101;51.238107992308;228;52.623465131632;10.2589926534365;0.389272668194802;23185
51.1731983672681;51.2380782488957;228;52.6233521090026;10.2589816364981;0.389281359549962;23185
51.1732970577307;51.2381750680159;228;52.6237363843312;10.2590190938833;0.389295213420007;23185
51.1738157876205;51.2386924076928;228;52.6240275362521;10.2590474739375;0.38931285885873;23185
51.1741612479064;51.2390359242988;227;52.6243824635357;10.2590820703936;0.389328257684374;23185
51.1745373044771;51.239410534893;227;52.6245028388437;10.2590938039228;0.389347982545853;23185
51.1746055310234;51.2394772676083;227;52.6245608199565;10.259099455601;0.389356308665634;23185
51.1744820246851;51.2393519403176;228;52.6242903586926;10.2590730925062;0.389361569436941;23185
51.1748050134863;51.239673509387;228;52.6248646762338;10.2591290737795;0.389377213368396;23185
51.1750845203908;51.2399516707713;229;52.6252490026464;10.2591665356057;0.389389819209659;23185
51.1749971661687;51.2398632320826;229;52.6258218187943;10.2592223700234;0.389395795059035;23185
51.1750578423509;51.2399225006747;229;52.6261662667879;10.2592559444424;0.389401889192768;23185
51.1752203855848;51.2400828749807;230;52.6259822480331;10.2592380075747;0.389411280668459;23185
51.1759531527801;51.2408139193619;230;52.6267256863865;10.2593104725792;0.389436153887734;23185
51.176277304859;51.2411362207562;230;52.628623659276;10.2594954709553;0.389461642880221;23185
51.1760587792881;51.2409162490765;231;52.6283218658663;10.2594660549043;0.389467457406909;23185
51.1762036595481;51.2410593649128;231;52.6288207037553;10.2595146769967;0.389475467822639;23185
51.1754416622985;53.2263158953415;231;52.6285666744378;10.2594899166029;0.38947114629571;23185
51.1757479406906;53.226557173189;232;52.6292678504078;10.2595582605108;0.389484415075648;23185
51.176026523066;53.2267709745203;233;52.6301820229356;10.2596473645965;0.38953038056934;23185
51.1769652856413;53.2276520929022;233;52.6306565446783;10.2596936157644;0.389559579155726;23185
51.1774403358802;53.2280830350023;233;52.6313766005493;10.2597637985043;0.389579432257843;23185
51.1777428618844;53.2283242737499;235;52.6315258065324;10.2597783413222;0.389591710574015;23185
51.1775822990456;53.228108984704;237;52.63148391864;10.2597742585926;0.389596034701356;23185
51.177383593214;53.2278237828906;239;52.6312754328101;10.2597539378691;0.389600723252201;23185
51.178297381731;53.2286923813292;239;52.633108152728;10.2599325682704;0.389628366573317;23185
51.1782476798027;53.2285880422649;241;52.6331913572298;10.2599406779211;0.38963447664872;23185
51.1787384217973;53.2290455987097;241;52.6332940382584;10.2599506858716;0.38964988902011;23185
51.1785804751558;53.2288259435394;241;52.6333905736023;10.2599600948154;0.389651581413276;23185
51.1785594386783;53.2287546778472;242;52.63330206542;10.2599514682497;0.389657795853026;23185
51.1783313224204;53.2284987468361;242;52.6337650346891;10.2599965920744;0.389662548392842;23185
51.1785377342936;53.228657794564;242;52.6339409543926;10.2600137382357;0.389671095991663;23185
51.1788357470189;53.2289077386865;243;52.6338794307435;10.2600077417849;0.389680523150154;23185
51.1784143466622;53.2284533777003;244;52.6338323408122;10.2600031521255;0.389680355348576;23185
51.1785929550466;53.2285752976781;244;52.6341349373149;10.2600326449105;0.38968953022388;23185
51.178769982753;53.2287029415851;244;52.6344495553786;10.2600633092958;0.38969761246407;23185
51.1794718167382;53.229345445693;244;52.635292050576;10.2601454230022;0.389719949086675;23185
51.1800927474177;53.2299201754442;245;52.6357549280562;10.2601905370277;0.389740442613273;23185
51.1802833117077;53.2300799006457;245;52.6358658051765;10.2602013435582;0.389749809432961;23185
51.180233350829;53.2299675862957;248;52.6357399645007;10.2601890786185;0.389753272241384;23185
51.1808589038181;53.2305440662268;248;52.6365437008775;10.2602674137546;0.389776320249329;23185
51.1802597353314;53.22988115924;248;52.6365627381158;10.2602692691874;0.389770188547179;23185
51.1807999221485;53.230387280623;249;52.6377128128961;10.2603813586919;0.389791277016559;23185
51.1808807855709;53.2304099144206;249;52.6378511569355;10.2603948420064;0.389798877430418;23185
51.1805726427856;53.2300325010888;249;52.6351877504796;10.2601352574398;0.389797237165136;23185
51.1804310426282;53.2298447880671;249;52.6354454578842;10.2601603747587;0.389804725888732;23185
51.180816936038;53.2301805790578;249;52.6361509976467;10.2602291395121;0.38981985926009;23185
51.1811729036448;53.2304704833194;249;52.6369622230439;10.2603082042445;0.389839091259822;23185
51.181015411916;53.2302454760211;251;52.637026012299;10.2603144213322;0.389844607523998;23185
51.1816488644131;53.2308040496799;252;52.6376558441111;10.2603758063836;0.389865545860968;23185
51.1822566516021;53.2313745547448;252;52.6379928668382;10.2604086533469;0.389894234791576;23185
51.1821798921672;53.2312299922709;253;52.6378095716876;10.2603907890185;0.389898550202084;23185
51.1825479916699;53.2315525537591;253;52.6378484856662;10.2603945816588;0.389914520473323;23185
51.1829333309865;53.2319004750778;253;52.6382618084774;10.2604348649048;0.389929863313525;23185
51.1827929871832;53.2317026731913;254;52.6384218898774;10.2604504667073;0.38993612711379;23185
51.182900294363;53.2317571251349;254;52.6387685886005;10.2604842564667;0.389947254103968;23185
51.1839121520674;53.2327216710401;255;52.6375893356502;10.2603693243129;0.38996133496441;23185
51.1839943694933;53.2327567516343;255;52.6381906833502;10.2604279329227;0.389957076610103;23185
51.1840609649449;53.2327867016953;255;52.6378418304082;10.2603939330231;0.389963558738721;23185
51.1843139704338;53.2330019192604;255;52.6380671330392;10.2604158914772;0.389974101541275;23185
51.184592896611;53.2332340592691;257;52.6386493666806;10.2604726369384;0.38998784880295;23185
51.1847824581383;53.2333713080904;257;52.6387622748574;10.2604836411212;0.389998022878868;23185
51.1850633636986;53.2336170742022;257;52.6384435847653;10.2604525811258;0.390009417783146;23185
51.1850179724574;53.2335287864291;257;52.6382726659078;10.260435923089;0.390014347506543;23185
51.1850181353552;53.2334855955323;258;52.6379819588529;10.2604075902328;0.390019622151632;23185
51.1850005938677;53.2334112801846;259;52.6376880011533;10.260378940483;0.390024463145144;23185
51.1859189913303;53.2342703008037;259;52.6379617905801;10.2604056245921;0.39005624086129;23185
51.1858091328441;53.2341251382153;260;52.6380016465862;10.2604095090387;0.390061690534874;23185
51.185880532395;53.2341575171875;261;52.6379878481558;10.2604081642161;0.390068807629085;23185
51.1858191140294;53.2340357473506;261;52.6383451325457;10.2604429858116;0.390074636328411;23185
51.1861194010846;53.2343001436689;261;52.6387781769214;10.2604851909568;0.390087852156146;23185
51.1863553727748;53.2344829112379;261;52.638888294409;10.2604959231422;0.390097631222709;23185
51.1867002804008;53.2347823289899;263;52.639954658104;10.2605998516757;0.39011559432121;23185
51.1869229701049;53.2349767025829;263;52.6404267366124;10.2606458604332;0.390126266117822;23185
51.1868029443721;53.2348088836004;263;52.6400835785995;10.2606124162839;0.390129492914224;23185
51.1868696139001;53.2348030773455;263;52.6404332506734;10.2606464952919;0.390136099427271;23185
51.1876507628431;53.2355343794473;265;52.6403073684264;10.2606342268328;0.390160163145582;23185
51.1883669916406;53.2362092714553;265;52.6407298645418;10.2606754031635;0.390181006810953;23185
51.1888752309618;53.2366537272692;265;52.6416041252142;10.2607606077926;0.39019599249811;23185
51.1891970732643;53.2369311709526;265;52.641815308444;10.260781189407;0.390214012582271;23185
51.1895191453649;53.2372105285123;266;52.6428640852678;10.2608834010789;0.39023059135644;23185
51.1896406033973;53.2372889589377;266;52.6429414667368;10.2608909424803;0.390237603666414;23185
51.1902027940433;53.2378019314759;267;52.6440210748324;10.2609961577648;0.390254918782575;23185
51.1901486592143;53.2376705192734;267;52.6441776567106;10.2610114176635;0.390258909736948;23185
51.1908581914977;53.238335205586;267;52.6449006740112;10.261081879998;0.390280952228111;23185
51.1913892039102;53.2388206657015;268;52.645423776119;10.2611328591066;0.390295575426402;23185
51.19143244022;53.2388266330402;269;52.6455168108103;10.2611419258102;0.390302286179079;23185
51.1919194995801;53.2392653117172;270;52.6462110231529;10.261209580079;0.390316374385184;23185
51.1919523241722;53.2392447904164;270;52.6458874462055;10.261178046034;0.390320299582283;23185
51.1917666332216;53.2390284978455;270;52.6455060260612;10.261140874782;0.390323504772476;23185
51.192081896381;53.2393112415208;270;52.6457307869727;10.2611627788446;0.39033304413109;23185
51.1924498489843;53.2396355336947;270;52.6463919994931;10.2612272170041;0.390345827092831;23185
51.1927383945115;53.2398646426339;270;52.6472221074299;10.2613081142153;0.39035783503257;23185
51.193305780793;53.2403556795677;270;52.6480844421998;10.2613921513798;0.390375135686201;23185
51.1942925932121;53.2412799857789;270;52.6494587683544;10.2615260822506;0.390405293318587;23185
51.1947513118774;53.2416925347321;270;52.6498819049083;10.2615673174139;0.390421808542815;23185
51.195265808433;53.2421452019217;270;52.6502286270104;10.2616011057739;0.390435123138951;23185
51.1955675987023;53.24241490527;270;52.6511508363719;10.2616909753093;0.390459484738445;23185
51.1958954407101;53.2426731399706;270;52.6514671795868;10.2617218028542;0.390469104004852;23185
51.1963710451841;53.2431080663234;270;52.6518457526797;10.2617586945591;0.390487490836259;23185
51.1967251731528;53.2433810654436;272;52.6524446345939;10.2618170549463;0.390498692409154;23185
51.1973994066869;53.2440216454054;272;52.6523591400689;10.2618087236187;0.390520168874151;23185
51.1973777770892;53.2439397499414;272;52.6526696417081;10.2618389815577;0.390525021534215;23185
51.1982912094148;53.2448029101151;273;52.6534323887163;10.2619133097796;0.39055028203787;23185
51.1988829789896;53.2453320526692;275;52.6537249367048;10.2619418178729;0.39056823429028;23185
51.1994932932068;53.2459130444196;275;52.6543667181998;10.2620043576486;0.390588351230907;23185
51.1997840524464;53.2461374766749;275;52.6548170033602;10.2620482364253;0.390598550851588;23185
51.200574668524;53.2468908204337;275;52.6551818810203;10.2620837923903;0.39061696854418;23185
51.2008714354908;53.2471045533203;275;52.655322630003;10.26209750782;0.390626327245109;23185
51.2006035076484;53.2467814895344;276;52.6574606177001;10.2623058439807;0.390648257923481;23185
51.2011383393258;53.2472658540691;277;52.6581068020198;10.2623688105641;0.390666660460296;23185
51.2017243103165;53.2477950567962;278;52.6588787331287;10.2624440298721;0.390683095955605;23185
51.2013746895002;53.2473968021686;278;52.658884519699;10.262444593731;0.390681881970332;23185
51.2015617436288;53.2475402124587;278;52.6593761096962;10.262492495461;0.390690920055198;23185
51.2020313828757;53.2479601201064;278;52.6594862211325;10.2625032249576;0.390703188380777;23185
51.2029111454968;53.248802425021;279;52.6601797951934;10.2625708080572;0.390723787549247;23185
51.2029351227116;53.248783541881;279;52.6600130664867;10.2625545617538;0.390728867788168;23185
51.2027236532279;115.897099432929;279;52.659589303101;10.2625132694775;0.390728869503495;23185
51.202837465453;115.896040768537;279;52.6594724322896;10.2625018813435;0.390733740014702;23185
51.2031695481247;115.895267096692;279;52.6599543530496;10.2625488406194;0.390747776536242;23185
51.203425571204;115.893925198068;279;52.6600533430537;10.2625584863672;0.390754630762938;23185
51.2037220642847;115.89267891362;280;52.6604346775637;10.2625956441403;0.390767715996273;23185
51.2040608072983;115.89180912445;280;52.6603871323452;10.2625910112744;0.390778817416849;23185
51.204438134949;115.890456072185;280;52.6608273361885;10.2626339052105;0.390791974007629;23185
51.2043493540643;115.888361951017;281;52.6609464931162;10.262645515959;0.390797153685145;23185
51.2046464430459;115.887290644152;281;52.6612626003014;10.2626763176378;0.390809545059203;23185
51.2048507299808;115.886710610956;282;52.6611256484234;10.2626629729738;0.390815074059532;23185
51.205372997592;115.885680083881;282;52.661750387415;10.2627238477331;0.390827585616879;23185
51.2056062025996;115.88398181585;282;52.6622883002196;10.2627762618328;0.390839789896815;23185
51.2056884705322;115.882699873424;282;52.6623659693988;10.2627838298776;0.3908451581295;23185
51.2061626984485;115.881128081528;283;52.6627855266449;10.262824711223;0.390858830081316;23185
51.2067897477467;115.879466421321;283;52.6631484983965;10.2628600787886;0.390876339541871;23185
51.2076428621213;115.879135028493;283;52.6627550288088;10.2628217395421;0.390893158292303;23185
51.2079459960158;115.877850429169;283;52.6628848300662;10.2628343872505;0.390902349997616;23185
51.2081302695209;115.876980462028;283;52.6629954324433;10.2628451642265;0.390911021901494;23185
51.2084115497527;115.875747482014;284;52.6632245281212;10.2628674870254;0.390917619008148;23185
51.2081810329554;115.873720550507;285;52.6630799694536;10.2628534014136;0.390917944358564;23185
51.2089721857405;115.872968563027;285;52.6637083192949;10.2629146268782;0.390932856410577;23185
51.2090063482357;115.870864583474;286;52.6639175125042;10.2629350102692;0.390939978104194;23185
51.2097354558887;115.869926587312;286;52.6641143525042;10.2629541899498;0.390958636769484;23185
51.2100080924928;115.868539572966;286;52.664700320853;10.2630112852762;0.390968064820856;23185
51.2100904733177;115.8668726003;286;52.6646352954059;10.2630049493709;0.390975910948279;23185
51.2104946513802;115.866080064231;286;52.6654355209775;10.2630829209334;0.390988321757297;23185
51.2107516570975;115.865066645578;286;52.6657327233673;10.2631118792857;0.390997229247815;23185
51.2108245156447;115.863875227173;286;52.6657737436323;10.2631158761491;0.391004979415685;23185
51.2106450064183;115.86230405789;286;52.6654848939013;10.2630877316626;0.391007912090716;23185
51.2111855592792;115.861385101891;285;52.6658691049492;10.2631251677985;0.391020667738196;23185
51.21157785287;115.860539644585;286;52.6662767695698;10.2631648890164;0.391031660483025;23185
51.2118243927693;115.859187900855;286;52.6663845061929;10.2631753864185;0.391038852646534;23185
51.2120106142984;115.856035278846;287;52.6665674659702;10.2631932132227;0.391047445167364;23185
51.212795663854;115.856046848302;286;52.6681574285469;10.2633481309509;0.391068931329763;23185
51.2127253874867;115.854379172047;286;52.6682989648198;10.2633619213998;0.391070763906919;23185
51.2125912345736;115.852939780964;286;52.6685289928325;10.2633843339156;0.391076047096875;23185
51.2126996219845;115.851571047356;286;52.6683299513476;10.2633649405395;0.391079652801289;23185
51.2133353008085;115.850574214037;287;52.6686147809123;10.2633926925664;0.391094747213182;23185
51.214010538654;115.849795860904;287;52.6691471174583;10.2634445599378;0.391110232129268;23185
51.2141313923142;115.848397946052;287;52.6694695628263;10.263475976766;0.39111459931971;23185
51.2141691288542;115.847204781136;287;52.6695904420473;10.2634877543696;0.391120059477774;23185
51.2145677248638;115.8457982461;288;52.6699097257398;10.2635188630157;0.391130217368843;23185
51.2145276022717;115.84341526876;289;52.6700708456747;10.263534561317;0.391135055430627;23185
51.2146754121445;115.842024683222;289;52.6707885911889;10.2636044926906;0.391146538508659;23185
51.2156425912788;115.841495714839;289;52.6713667325207;10.2636608218043;0.391172516766881;23185
51.2159740561002;115.840573582793;289;52.6715933771755;10.2636829040238;0.391182279191271;23185
51.2163346059707;115.839053788342;290;52.6718099377361;10.2637040036954;0.391192410495489;23185
51.2172655065085;115.837886303012;293;52.6731007818304;10.2638297707854;0.391215235088438;23185
51.2177263360107;115.836492415218;293;52.6735748915363;10.2638759629622;0.391230216518776;23185
51.2178022864422;115.835298589748;293;52.6737061466704;10.2638887510213;0.391235545864338;23185
51.2184475491913;115.834731663968;293;52.6743099106886;10.2639475749527;0.391253183768873;23185
51.2186376221726;115.832753125298;294;52.6737815172487;10.2638960942956;0.391259524249339;23185
51.218938112089;115.831229020263;294;52.6735390735543;10.2638724732485;0.391270181023738;23185
51.2195371711078;115.830877329099;294;52.6743939113606;10.2639557590006;0.391288275163957;23185
51.2197302478301;115.830022467315;294;52.6748548350976;10.2640006659292;0.391297619018927;23185
51.2202255509103;115.828451743007;293;52.6752106287007;10.2640353300932;0.391309478024371;23185
51.2207100670573;115.827779887015;293;52.6756012489432;10.2640733872029;0.391321058310145;23185
51.22196792406;115.827702958124;293;52.6764404282121;10.2641551457694;0.391349035365817;23185
51.2221043919782;115.826470269956;293;52.6765018233455;10.2641611272764;0.391357219538144;23185
51.2222204976959;115.825634691893;293;52.6765785217517;10.2641685997212;0.391362990947021;23185
51.2224565162391;115.824044532931;293;52.6770289879562;10.2642124868843;0.391371829735984;23185
51.2233048367543;115.823277097924;294;52.6779275832743;10.2643000329564;0.391392062464182;23185
51.2236653692995;115.822420573447;294;52.6779189823256;10.2642991950085;0.391400988941199;23185
51.2240440063866;115.820936544385;294;52.6782520823526;10.2643316472484;0.391411097771734;23185
51.2242256901405;115.819680303111;294;52.6787066618674;10.2643759344509;0.391418778823965;23185
51.2244632761159;115.817902337679;294;52.6792086278536;10.2644248380368;0.391428034575207;23185
51.2249735205247;115.816613984526;295;52.6804934790874;10.2645500124543;0.391445493217091;23185
51.2252797560324;115.814739755355;298;52.6804867804374;10.2645493598538;0.391452377469101;23185
51.2258594475465;115.813815097863;298;52.680887910495;10.2645884389482;0.391467651268356;23185
51.2260350353525;115.812269308135;300;52.6808413261184;10.2645839005893;0.391473385330956;23185
51.2266144622125;115.810989265737;301;52.6800667592395;10.2645084401777;0.391476090601941;23185
51.2273355795706;115.810612661106;301;52.6804341643021;10.2645442338471;0.39149223587555;23185
51.2278529715881;115.810176296318;301;52.6807812057697;10.2645780435213;0.391503333686384;23185
51.2277241993133;115.808306923306;302;52.6804770095266;10.2645484079453;0.391504982369841;23185
51.2277955984399;115.807121645507;302;52.6795776736407;10.264460791843;0.391511500381883;23185
51.2281169231203;115.806400422341;302;52.6801705697297;10.2645185537101;0.391522029055903;23185
51.2282447474254;115.804520367249;302;52.6803408054682;10.2645351385699;0.39152725332509;23185
51.2287205074936;115.803659068817;302;52.681453645175;10.2646435539842;0.39153852467127;23185
51.2293834214018;115.803002612893;302;52.6820192720039;10.2646986582173;0.391553348199776;23185
51.229983108975;115.801545504568;302;52.6823127669355;10.264727250827;0.391566342672413;23185
51.2307448706323;115.801212617286;302;52.6832784874993;10.2648213318595;0.391586818445929;23185
51.2310085053271;115.800069429276;303;52.683613776582;10.2648539957061;0.391594382409768;23185
51.2311168471469;115.798458179744;304;52.6841800045836;10.2649091573753;0.391602012459629;23185
51.2314762590031;115.797081732794;306;52.6844263427396;10.2649331554316;0.391613322433528;23185
51.2320238540714;115.794942419772;306;52.684894986112;10.2649788101206;0.391625010512154;23185
51.2331446264958;115.794663580009;306;52.6859680042145;10.2650833415238;0.391649859676186;23185
51.2335237481714;115.793773965992;306;52.6862314339787;10.2651090041927;0.391661562765587;23185
51.2335950879729;115.792366391937;306;52.6864854620024;10.2651337509067;0.391668162883991;23185
51.2337459831746;115.79125016882;306;52.6869915074107;10.2651830482862;0.391676110531352;23185
51.2342190664974;115.790545634414;306;52.6873922537534;10.2652220875881;0.391687091787227;23185
51.2343469125542;115.787668770886;307;52.6876394531761;10.2652461688141;0.391691574752642;23185
51.235053302598;115.786615424163;306;52.6884172533659;10.2653219387768;0.391714340186949;23185
51.2357491486369;115.785308122974;307;52.689283924508;10.2654063655082;0.391726519146452;23185
51.2359123972186;115.783915932394;307;52.6882148332186;10.2653022199269;0.391736939485316;23185
51.2361016524044;115.782598671077;308;52.6884533140153;10.2653254516372;0.391744185491273;23185
51.2373034804903;115.781739842619;309;52.6897882455655;10.2654554936024;0.391770244631376;23185
51.2377196626009;115.780177483273;311;52.6904848512517;10.2655233525867;0.39178282250365;23185
51.2384431550444;115.779178444963;312;52.6915556413781;10.2656276614124;0.391801915342247;23185
51.2390292328386;115.778217211243;312;52.6923252658621;10.2657026321497;0.391815806482934;23185
51.2398875808314;115.777383871167;312;52.6930112865752;10.2657694584064;0.391835314710025;23185
51.2402789982015;2092.03789648361;313;52.6933798394649;10.2658053594898;0.39184788426202;23185
51.2410591906246;2091.97124882105;314;52.6940520163322;10.2658708365469;0.391865131848735;23185
51.2416211983727;2091.90376839905;314;52.6948302672837;10.2659466458076;0.391880981191156;23185
51.2425887597177;2091.84579690795;314;52.6957148679492;10.2660328138916;0.39190161726446;23185
51.2432234624264;2091.79095379909;316;52.6967360660087;10.2661322868945;0.391916297660626;23185
51.2438063352358;2091.73018572891;316;52.6974493431476;10.2662017653217;0.391929995513981;23185
51.2445368100313;2091.67355490234;316;52.6984967848644;10.2663037929787;0.391945393110028;23185
51.2452522634865;2091.60154801857;318;52.6992872862067;10.2663807922955;0.391963981315868;23185
51.2460418711043;2091.52203578478;320;52.6999810397799;10.2664483673547;0.391979097081336;23185
51.246293810029;2091.45981201253;320;52.7008624906998;10.2665342244303;0.391991342791826;23185
51.246688095761;2091.3988099065;321;52.7011611824665;10.2665633181183;0.392002040670988;23185
51.2474346366295;2091.3328926359;321;52.70202220889;10.2666471848301;0.392019624270239;23185
51.2480927158272;2091.27022800666;322;52.7030226574412;10.26674463084;0.392037815013329;23185
51.2488067335138;2091.19034385163;324;52.7036689306427;10.2668075788575;0.39205298141138;23185
51.2496582392141;2091.11141589595;325;52.7044958500778;10.2668881215369;0.392074634056142;23185
51.2503379622223;2091.03743089462;327;52.7050407716495;10.2669411970313;0.39209151462283;23185
51.2514475619555;2090.98664779862;327;52.706136601051;10.2670479302525;0.392114320008241;23185
51.2518476286826;2090.91523210229;329;52.7066690053512;10.2670997857575;0.392125205747706;23185
51.2529750315698;2090.86038218564;329;52.7073568601417;10.2671667815558;0.392149734085908;23185
51.2535422279526;2090.804041835;330;52.7081882154906;10.2672477534625;0.392161982077725;23185
51.2540162065163;2090.74132469324;330;52.7084275170382;10.2672710607092;0.392172223449461;23185
51.2544796110165;2090.66905088969;331;52.7088894903354;10.2673160553609;0.392184913793462;23185
51.2554376289007;2090.5838273408;332;52.7100976316256;10.2674337233435;0.392214102308256;23185
51.2563852910095;2090.51519138942;332;52.7112132270845;10.2675423765461;0.392224100334581;23185
51.2570476646855;2090.42849325152;334;52.7119500118206;10.2676141349216;0.392238993605751;23185
