of_list;of_round_list;rr_round_list;of_val_list;of_round_val_list;RMSE_val_list;RMSE_round_val_list;MAPE_val_list;MAPE_round_val_list;Var10
50.7149760086281;540.517824588304;223;52.0510684713855;544.746565618798;10.2030454739147;33.0074708397598;0.380983105757744;1.54959025916111;46371
50.7141131302167;540.517824588304;223;52.0506955284738;544.746565618798;10.2030089217322;33.0074708397598;0.380985318561192;1.54959025916111;46371
50.7134319555526;540.517824588304;223;52.0510140369853;544.746565618798;10.2030401388003;33.0074708397598;0.380974104337472;1.54959025916111;46371
50.7128584372723;542.677237280958;225;52.0506667534718;546.935855162472;10.2030061014852;33.073731424273;0.380980487748074;1.55288052861483;46371
50.7120781039898;542.677237280958;225;52.0506804864063;546.935855162472;10.2030074474545;33.073731424273;0.380986019058877;1.55288052861483;46371
50.7113199321521;544.621763804182;227;52.0504236225169;548.871391476943;10.2029822721121;33.1322016013709;0.380986666765656;1.55572399850197;46371
50.7107363253986;544.621763804182;227;52.050020015416;548.871391476943;10.2029427142777;33.1322016013709;0.380989690419375;1.55572399850197;46371
50.7101695742093;544.621763804182;227;52.0497120288827;548.871391476943;10.2029125281836;33.1322016013709;0.38099209487015;1.55572399850197;46371
50.7097473557143;546.146399104918;228;52.0497591520767;550.361597213052;10.2029171467847;33.1771486783615;0.380993133885342;1.55816320964843;46371
50.7091668641368;546.146399104918;228;52.0496472424675;550.361597213052;10.2029061783854;33.1771486783615;0.38099923367535;1.55816320964843;46371
50.7086445537502;546.146399104918;228;52.0494863576507;550.361597213052;10.2028904098447;33.1771486783615;0.380998791509442;1.55816320964843;46371
50.7079124801786;548.677407313944;230;52.0495285904723;552.936965615526;10.2028945491436;33.2546828466466;0.381005683311169;1.56209663656938;46371
50.7071517561644;548.677407313944;230;52.0492431759846;552.936965615526;10.2028665752312;33.2546828466466;0.381010629695568;1.56209663656938;46371
50.7063097172993;549.230390679819;231;52.0492118809028;553.486337390285;10.2028635079474;33.2711988780171;0.381010141359258;1.56295204026082;46371
50.705687069088;549.230390679819;231;52.0490136940641;553.486337390285;10.2028440832999;33.2711988780171;0.38101528879626;1.56295204026082;46371
50.7051205554228;549.230390679819;231;52.048793103599;553.486337390285;10.2028224627893;33.2711988780171;0.381018202841519;1.56295204026082;46371
50.7043803035769;551.221179801261;236;52.0482699534953;555.407705480779;10.202771187623;33.3288975359456;0.38102302933503;1.56587948683699;46371
50.7037093389827;551.221179801261;236;52.0479284103169;555.407705480779;10.2027377120376;33.3288975359456;0.381036219325805;1.56587948683699;46371
50.7030480900486;552.464732227315;237;52.0476184288157;556.656167248064;10.2027073298038;33.3663353471149;0.381036191157409;1.56771443109089;46371
50.702659644421;552.464732227315;237;52.0474157309799;556.656167248064;10.2026874627208;33.3663353471149;0.381040679745394;1.56771443109089;46371
50.7022186272754;553.86179443365;238;52.0471312444096;558.077365550577;10.2026595791891;33.4089019738924;0.381044466560777;1.56987780732342;46371
50.7015741881029;553.86179443365;238;52.0469598984048;558.077365550577;10.2026427849263;33.4089019738924;0.381055247795756;1.56987780732342;46371
50.701082126193;554.158245529645;239;52.0469554792713;558.345918874496;10.2026423517902;33.4169393833276;0.381060730024591;1.57060505070087;46371
50.7005534122168;554.158245529645;239;52.0468652515636;558.345918874496;10.2026335082236;33.4169393833276;0.381066687365564;1.57060505070087;46371
50.700010074342;551.226992464574;240;52.0466096452629;555.380531188546;10.20260845522;33.3280821887053;0.38106955848893;1.56632923999652;46371
50.6995518440403;551.226992464574;240;52.0463432933611;555.380531188546;10.2025823489312;33.3280821887053;0.381074448446513;1.56632923999652;46371
50.6990269513369;551.065194378321;241;52.0461344369924;555.218062673105;10.2025618779787;33.3232070087231;0.381078278665439;1.56608851901696;46371
50.6984292206029;546.025607610837;242;52.0456052268014;550.342991763293;10.2025100075228;33.1765878825202;0.381078882061071;1.55786038869102;46371
50.697933390326;546.025607610837;242;52.0455405761096;550.342991763293;10.202503670777;33.1765878825202;0.381085633159727;1.55786038869102;46371
50.6972751596569;546.025607610837;242;52.0448163162532;550.342991763293;10.2024326820865;33.1765878825202;0.381092495525505;1.55786038869102;46371
50.6966916929562;546.025607610837;242;52.0443974719597;550.342991763293;10.202391628629;33.1765878825202;0.381095187050341;1.55786038869102;46371
50.6960585508864;547.037769513866;242;52.0438414275174;551.3861777693;10.2023371271016;33.2080164348701;0.381102423341607;1.55935072315106;46371
50.6955281371734;548.974243444075;243;52.0437813473062;553.343461237251;10.2023312382324;33.2669043115602;0.381107093785644;1.5623141243601;46371
50.6950194744905;548.638329312689;244;52.0435459036515;553.001378993817;10.2023081607695;33.2566197619005;0.381116186563665;1.56216135788706;46371
50.6942792530538;548.638329312689;244;52.0433698573322;553.001378993817;10.2022909052166;33.2566197619005;0.381113930698518;1.56216135788706;46371
50.6938065038591;548.638329312689;244;52.0430538306835;553.001378993817;10.2022599291219;33.2566197619005;0.381119139862079;1.56216135788706;46371
50.6934207930054;548.638329312689;244;52.0428038475804;553.001378993817;10.202235426374;33.2566197619005;0.381122130220084;1.56216135788706;46371
50.6928324869622;548.638329312689;244;52.0425512794371;553.001378993817;10.2022106701868;33.2566197619005;0.381128744818618;1.56216135788706;46371
50.6924827730056;554.999740648189;246;52.0422659000693;559.409879912114;10.2021826978416;33.4487632032072;0.381129290796424;1.57217934061299;46371
50.6918995706334;556.829681984413;247;52.0420676380406;561.216734447877;10.2021632645278;33.5027382298187;0.381141178785821;1.57522199246958;46371
50.6915510415814;554.282932767352;249;52.0418538777362;558.680000678196;10.2021423120574;33.4269352671822;0.381150525590453;1.57164402263944;46371
50.6908814089853;560.122396834461;252;52.0417179229301;564.581417296638;10.2021289859451;33.603018236362;0.381154968869806;1.58022941531725;46371
50.6897642804269;560.122396834461;252;52.041533514607;564.581417296638;10.2021109104545;33.603018236362;0.381153536712888;1.58022941531725;46371
50.6891972349954;560.122396834461;252;52.0409256928009;564.581417296638;10.2020513322372;33.603018236362;0.381161441438254;1.58022941531725;46371
50.6887398697969;560.122396834461;252;52.0404699237696;564.581417296638;10.2020066578855;33.603018236362;0.381165026706065;1.58022941531725;46371
50.6882186376596;560.122396834461;252;52.0403063297841;564.581417296638;10.2019906224015;33.603018236362;0.381164312859392;1.58022941531725;46371
50.6875666625473;560.122396834461;252;52.0400072660465;564.581417296638;10.2019613081061;33.603018236362;0.381164734723014;1.58022941531725;46371
50.6871611729775;560.122396834461;252;52.0399645320256;564.581417296638;10.2019571193007;33.603018236362;0.381169751638964;1.58022941531725;46371
50.686514450304;560.122396834461;252;52.0392001658007;564.581417296638;10.2018821955363;33.603018236362;0.381169033822076;1.58022941531725;46371
50.6859808254612;560.122396834461;252;52.038627066175;564.581417296638;10.2018260195099;33.603018236362;0.38117434583168;1.58022941531725;46371
50.6855778774449;560.321141248671;254;52.03848401229;564.834235359902;10.2018119971199;33.6105410655616;0.381178656808924;1.57998813027655;46371
50.6851114124;557.555103901176;255;52.0382528661379;561.955624409399;10.2017893397323;33.524785589453;0.381182647386602;1.57615936755245;46371
50.6840788818312;554.1361262418;260;52.036823440769;558.570267505652;10.2016492236078;33.4236523290215;0.381181511355181;1.57008075596287;46371
50.6834971095997;552.822587809929;261;52.0366564526629;557.232013375242;10.2016328548584;33.3835891831673;0.381193656368058;1.56823804529824;46371
50.6829605195369;553.493160155719;260;52.0365680613224;557.908609830942;10.201624190424;33.4038503718042;0.381195757846165;1.56919417053857;46371
50.6821580904151;558.153788927294;261;52.0362487620127;562.61479293153;10.201592891506;33.5444419518802;0.381187981646712;1.5761237847259;46371
50.6817423527483;555.057123914403;262;52.035782218657;559.689158840765;10.2015471590006;33.4571116159409;0.38119210683466;1.5708587822196;46371
50.6811742403549;555.057123914403;262;52.0354407495324;559.689158840765;10.2015136866577;33.4571116159409;0.381205694346442;1.5708587822196;46371
50.6806298872507;555.145032642779;264;52.0353590565588;559.781355647022;10.2015056787279;33.4598671738853;0.381211155052504;1.57098242924109;46371
50.6798463101219;555.145032642779;264;52.035273599959;559.781355647022;10.201497301863;33.4598671738853;0.381214059523432;1.57098242924109;46371
50.6793498224922;555.145032642779;264;52.0353050311897;559.781355647022;10.2015003829035;33.4598671738853;0.381216937108569;1.57098242924109;46371
50.6788822452908;555.145032642779;264;52.0349615860595;559.781355647022;10.2014667167089;33.4598671738853;0.381220543648371;1.57098242924109;46371
50.6784441279321;555.145032642779;264;52.0345960470259;559.781355647022;10.2014308846383;33.4598671738853;0.38122251305264;1.57098242924109;46371
50.67796910681;555.065204949078;265;52.0345154730221;559.699062239181;10.2014229863311;33.4574076174225;0.381223248745738;1.57082248847958;46371
50.6777246230243;555.065204949078;265;52.0348516811052;559.699062239181;10.2014559432568;33.4574076174225;0.381257331254666;1.57082248847958;46371
50.6772906941936;555.065204949078;265;52.0347708059851;559.699062239181;10.201448015452;33.4574076174225;0.38126056395401;1.57082248847958;46371
50.6765613953796;555.065204949078;265;52.0345421982192;559.699062239181;10.2014256060826;33.4574076174225;0.381258015541856;1.57082248847958;46371
50.6760967530178;555.065204949078;265;52.0343963439388;559.699062239181;10.2014113086316;33.4574076174225;0.381259231604217;1.57082248847958;46371
50.6757920036909;555.065204949078;265;52.03428333541;559.699062239181;10.2014002308909;33.4574076174225;0.38126444257171;1.57082248847958;46371
50.6752354892498;554.442111698721;266;52.0342872702426;559.153298348462;10.2014006166058;33.4410914399773;0.381261034745947;1.56939473120098;46371
50.674825902871;552.948056984087;267;52.033984660322;557.630181910228;10.2013709529967;33.3955141272066;0.38126284563254;1.56722479204067;46371
50.6742815312141;554.497756649817;268;52.0338854750228;559.170087239995;10.2013612302499;33.4415934799762;0.381269100793074;1.56953372298733;46371
50.6736928993151;557.05231049595;270;52.0338037434214;561.703124876064;10.2013532184139;33.5172530162024;0.381268107295129;1.5735708970918;46371
50.6730969335018;556.461593972327;271;52.0333540191228;561.226172479631;10.2013091335497;33.5030199378991;0.381272944646941;1.57259235528096;46371
50.6725702824205;556.461593972327;271;52.0330638224965;561.226172479631;10.2012806865115;33.5030199378991;0.381275989995478;1.57259235528096;46371
50.6719729624513;552.721481351687;272;52.032935154432;557.412956420242;10.2012680735712;33.3890088628052;0.381277008473945;1.56710827902568;46371
50.6713771474202;551.241558102761;274;52.0322079863797;556.054380717697;10.2011967911985;33.3482947305465;0.381287233819653;1.56421519826904;46371
50.6708559273618;546.272462668945;277;52.0318966937258;551.083662229354;10.2011662758457;33.1989054707939;0.381289255779869;1.55625744408739;46371
50.6704139991415;546.26318173069;278;52.0318717376371;551.081484979999;10.2011638294498;33.1988398887672;0.381292359099382;1.55646184251344;46371
50.6697671821953;547.440752118074;279;52.0314167266596;552.259724906407;10.2011192255222;33.2343113335122;0.381295573058033;1.55830624435206;46371
50.6694124481156;553.322985852695;281;52.0313681559678;558.167339579006;10.201114464211;33.411594980755;0.381301014407058;1.56699750866566;46371
50.6689185301782;553.566131944734;282;52.0307948136568;558.411383032457;10.2010582601666;33.4188983370923;0.381301342388847;1.56735352904389;46371
50.6684201738516;553.995284429604;283;52.0306386780443;558.917647962639;10.2010429543301;33.4340439660726;0.381304466909783;1.56778539133873;46371
50.6678146536849;558.904108596377;284;52.0309327649468;563.897130793395;10.2010717833909;33.5826482217646;0.381311811765078;1.57480783850496;46371
50.6673524834906;558.904108596377;284;52.0307116797784;563.897130793395;10.2010501106287;33.5826482217646;0.381316511978586;1.57480783850496;46371
50.6668779566075;558.904108596377;284;52.0304571577301;563.897130793395;10.2010251600249;33.5826482217646;0.381315895857371;1.57480783850496;46371
50.6663510128072;558.904108596377;284;52.0299894802265;563.897130793395;10.200979313794;33.5826482217646;0.381318874708587;1.57480783850496;46371
50.6657664238381;557.92690825086;285;52.0297995849012;563.0028996118;10.2009606983755;33.5560098823385;0.381324598619572;1.57302067888922;46371
50.6654935923842;557.495713887568;286;52.029512683829;562.580015242364;10.2009325734297;33.5434051712811;0.381330788881752;1.57227583227106;46371
50.6650975439756;557.495713887568;286;52.0293294284264;562.580015242364;10.2009146088404;33.5434051712811;0.381333903231892;1.57227583227106;46371
50.6646466949185;557.495713887568;286;52.0291933318124;562.580015242364;10.2009012672227;33.5434051712811;0.381335390718155;1.57227583227106;46371
50.6643956306884;557.341037655471;287;52.0290221096209;562.463567647852;10.2008844822026;33.5399334420285;0.381338618228139;1.57208735680684;46371
50.663765296021;560.625171191165;288;52.0288027267045;565.706216606421;10.2008629759158;33.6364747441352;0.38134249470519;1.57745029206062;46371
50.6631129479924;557.819745212119;290;52.0284883754991;562.927271427213;10.2008321597308;33.5537560170903;0.381347278802947;1.57285698413661;46371
50.6625790160485;557.819745212119;290;52.0283475312498;562.927271427213;10.2008183525882;33.5537560170903;0.381351249389671;1.57285698413661;46371
50.6621883423898;551.098008998235;291;52.0280742845588;556.058598998039;10.2007915658108;33.3484212219421;0.381355290110398;1.56303649473411;46371
50.6617748471739;551.441783820795;292;52.0277187359333;556.373140929297;10.2007567107478;33.3578518771607;0.381360448381028;1.56349908627984;46371
50.6612825142261;553.708225355986;293;52.0273681668983;558.656565572057;10.2007223437263;33.4262341753317;0.38136058451898;1.56687048107442;46371
50.6608091833998;553.708225355986;293;52.027236601937;558.656565572057;10.2007094461059;33.4262341753317;0.381368192294031;1.56687048107442;46371
50.6605344322033;553.708225355986;293;52.0270670357688;558.656565572057;10.2006928231144;33.4262341753317;0.381373577343374;1.56687048107442;46371
50.6600771789286;558.577368981114;294;52.0265529326832;563.38002667081;10.2006424241499;33.5672467346016;0.381379026221492;1.57493750031622;46371
50.6595082793313;558.577368981114;294;52.0254444983655;563.38002667081;10.2005337603839;33.5672467346016;0.381381940624477;1.57493750031622;46371
50.6591088837132;558.577368981114;294;52.0253082296095;563.38002667081;10.2005204013922;33.5672467346016;0.381387043969815;1.57493750031622;46371
50.6586890088077;558.577368981114;294;52.0253625110357;563.38002667081;10.2005257228278;33.5672467346016;0.381390928544429;1.57493750031622;46371
50.6583618226348;562.513749452604;295;52.0253163739352;567.283254002841;10.2005211998148;33.6833268547761;0.381396109163717;1.5806833582918;46371
50.657886871886;563.589927183029;296;52.0251220700412;568.387891388006;10.2005021513689;33.7161056881724;0.381400568441751;1.58228731856079;46371
50.6574940758294;563.589927183029;296;52.0249799078992;568.387891388006;10.2004882145806;33.7161056881724;0.381402599278615;1.58228731856079;46371
50.6572297567937;565.804652852743;298;52.0248542366444;570.549030774356;10.2004758944516;33.780143006635;0.381407066644772;1.58592690530119;46371
50.6567606892698;565.804652852743;298;52.024611428339;570.549030774356;10.2004520907986;33.780143006635;0.381411303014149;1.58592690530119;46371
50.6562695336234;565.804652852743;298;52.024331226974;570.549030774356;10.2004246212571;33.780143006635;0.381417113986783;1.58592690530119;46371
50.6557634178101;566.847029039222;299;52.024238045403;571.617466325318;10.2004154861852;33.8117573138492;0.381416579087133;1.58775372718451;46371
50.6553173797541;566.847029039222;299;52.0238683820508;571.617466325318;10.2003792460919;33.8117573138492;0.381427364839304;1.58775372718451;46371
50.655022788918;565.762489561818;300;52.0236260178415;570.521423600512;10.2003554857506;33.7793257363291;0.381432028505284;1.58618969940091;46371
50.6546454091698;565.721252193117;302;52.0235382900592;570.479648810856;10.2003468852838;33.7780890167237;0.381435965787621;1.58612991708282;46371
50.6542176795713;565.721252193117;302;52.0230472416501;570.479648810856;10.2002987448065;33.7780890167237;0.381438110329912;1.58612991708282;46371
50.6537483854343;565.009998772204;303;52.0228379314577;569.764781548856;10.2002782247797;33.7569187441288;0.381444098125628;1.58510400143159;46371
50.6534616110124;564.561201305012;304;52.0225739320734;569.311476661539;10.2002523431603;33.7434875690566;0.381449920583785;1.58446267138612;46371
50.6531046150555;564.846035958651;305;52.0223587846651;569.583219173979;10.2002312507771;33.7515397922518;0.381452376813639;1.58490168810897;46371
50.6527073871797;564.846035958651;305;52.0223373846867;569.583219173979;10.2002291527874;33.7515397922518;0.381461566469544;1.58490168810897;46371
50.6522894447546;561.907285912553;307;52.0222461712174;566.600643884892;10.2002202104874;33.6630552352246;0.381470721445113;1.58051005777169;46371
50.6516595699703;561.907285912553;307;52.0214373598237;566.600643884892;10.2001409166564;33.6630552352246;0.381472368378955;1.58051005777169;46371
50.6512537072814;559.212284804177;310;52.0211227149634;563.859313638168;10.2001100695006;33.581522110773;0.381470773616373;1.57665208919912;46371
50.6508780002334;559.110243264705;312;52.0208424617798;563.742868244088;10.2000825939577;33.5780543880698;0.381478376746589;1.57652952050001;46371
50.6504852991647;559.110243264705;312;52.0208693225343;563.742868244088;10.2000852273434;33.5780543880698;0.381481984987725;1.57652952050001;46371
50.6500444543225;559.097189810235;313;52.0204706078438;563.729545920599;10.2000461379196;33.5776576288638;0.381491101544541;1.57651088007346;46371
50.6495613647754;559.097189810235;313;52.0201093894782;563.729545920599;10.200010724453;33.5776576288638;0.381494979706745;1.57651088007346;46371
50.6492794210556;559.097189810235;313;52.0199321246825;563.729545920599;10.1999933455549;33.5776576288638;0.381500278443951;1.57651088007346;46371
50.6489554687102;559.097189810235;313;52.0197142578031;563.729545920599;10.1999719860207;33.5776576288638;0.381502410217953;1.57651088007346;46371
50.6485796031466;558.538328125887;314;52.019622603241;563.164704520023;10.1999630002506;33.5608314712262;0.381509936847289;1.57570132039884;46371
50.64813782698;558.538328125887;314;52.0192655086577;563.164704520023;10.1999279907907;33.5608314712262;0.38151339577442;1.57570132039884;46371
50.6477773488048;558.538328125887;314;52.0191847368646;563.164704520023;10.1999200719285;33.5608314712262;0.381518793622903;1.57570132039884;46371
50.6473043782192;558.538328125887;314;52.0188012907851;563.164704520023;10.1998824788117;33.5608314712262;0.381524675134704;1.57570132039884;46371
50.6464860198302;555.15588688041;316;52.0180079302193;559.707901191983;10.1998046971713;33.4576718016058;0.381526005372248;1.57105395435443;46371
50.6460220965161;554.480106015187;317;52.0175867724688;559.012592369104;10.1997634063216;33.4368835978805;0.381528300885169;1.57002804737138;46371
50.6456144502194;556.375907238606;319;52.0170705916389;560.944898139691;10.1997127990585;33.4946233936043;0.381535514073792;1.57277828937802;46371
50.6452673977365;555.359970685419;320;52.0169969114723;559.901671244967;10.1997055753068;33.4634627988488;0.381543642661225;1.57135356977693;46371
50.6447886333522;559.333525647359;321;52.0168853423275;563.975854859529;10.1996946368337;33.5849923287033;0.381544356225573;1.57721250619525;46371
50.6441966973503;559.333525647359;321;52.016143671117;563.975854859529;10.1996219215339;33.5849923287033;0.381547845901599;1.57721250619525;46371
50.6438615317428;559.520904483265;322;52.0157942615828;564.167180886581;10.1995876643698;33.5906886171326;0.381549179661181;1.57748645063703;46371
50.6435648564502;559.520904483265;322;52.0159482808866;564.167180886581;10.1996027649009;33.5906886171326;0.381552492733803;1.57748645063703;46371
50.6430685183618;559.520904483265;322;52.0157047668466;564.167180886581;10.1995788900176;33.5906886171326;0.381553339565291;1.57748645063703;46371
50.6426064296231;559.520904483265;322;52.0158181264072;564.167180886581;10.1995900041528;33.5906886171326;0.381558196555434;1.57748645063703;46371
50.6422962110405;559.520904483265;322;52.0157417248049;564.167180886581;10.1995825134958;33.5906886171326;0.381562295837847;1.57748645063703;46371
50.6420257240953;559.520904483265;322;52.0155876847425;564.167180886581;10.1995674108996;33.5906886171326;0.381566873876013;1.57748645063703;46371
50.6416798240711;559.520904483265;322;52.0150647535251;564.167180886581;10.1995161408299;33.5906886171326;0.381573574357087;1.57748645063703;46371
50.641395877177;559.604681389131;323;52.014834547427;564.176890263348;10.199493570509;33.5909776655383;0.381575139761284;1.57700090941052;46371
50.6408121600957;559.604681389131;323;52.0163442180166;564.176890263348;10.1996415837045;33.5909776655383;0.381580671840329;1.57700090941052;46371
50.6403520101978;559.604681389131;323;52.0160596207864;564.176890263348;10.1996136809966;33.5909776655383;0.381583757086549;1.57700090941052;46371
50.6400787438621;558.598113145054;325;52.0158131746026;563.159981032662;10.1995895186623;33.5606907268805;0.38158976301828;1.57554717414973;46371
50.6395555914284;558.598113145054;325;52.0155238032045;563.159981032662;10.1995611477362;33.5606907268805;0.381590769637214;1.57554717414973;46371
50.639209968641;558.382679484014;326;52.015154699358;562.940743558424;10.1995249594634;33.5541575235745;0.381595934492265;1.57522988210139;46371
50.6388477293365;558.382679484014;326;52.0151311756958;562.940743558424;10.1995226531143;33.5541575235745;0.381598891866606;1.57522988210139;46371
50.6384841228444;558.382679484014;326;52.0150094627019;562.940743558424;10.1995107199024;33.5541575235745;0.381601265672012;1.57522988210139;46371
50.638151746904;558.382679484014;326;52.0149190138904;562.940743558424;10.1995018519426;33.5541575235745;0.381601680208042;1.57522988210139;46371
50.6374919521881;562.968790590733;327;52.0138722013734;567.495689837814;10.1993992177357;33.6896331187448;0.381596258399856;1.58226964244409;46371
50.6372514727661;572.524793547829;327;52.0133622880022;577.258218603074;10.1993492231615;33.9781758958033;0.381602147194883;1.59577661377142;46371
50.6365839597689;572.524793547829;327;52.0142417321464;577.258218603074;10.1994354483125;33.9781758958033;0.38160856779334;1.59577661377142;46371
50.6361460042375;567.444974404753;329;52.0141128750897;572.277527731133;10.1994228145606;33.8312733349229;0.381611000908708;1.58817921005719;46371
50.6357289389665;567.444974404753;329;52.0141726551229;572.277527731133;10.1994286756782;33.8312733349229;0.381614939605052;1.58817921005719;46371
50.6353914807947;567.444974404753;329;52.0140669506624;572.277527731133;10.19941831191;33.8312733349229;0.381616066216117;1.58817921005719;46371
50.6351120104765;566.292123154453;330;52.0140212372465;571.123849661386;10.199413829946;33.797155195708;0.381621963857412;1.58642956945002;46371
50.6346890273574;566.292123154453;330;52.0135281906617;571.123849661386;10.1993654891529;33.797155195708;0.381624029397837;1.58642956945002;46371
50.6343885087845;566.292123154453;330;52.0133767793703;571.123849661386;10.1993506439744;33.797155195708;0.381628603906348;1.58642956945002;46371
50.633975481027;567.854635169488;329;52.0132147922934;572.681211333848;10.199334761865;33.8432034929865;0.381633426830737;1.58869752753123;46371
50.6336338816858;567.854635169488;329;52.0130250370647;572.681211333848;10.1993161571808;33.8432034929865;0.381635628500315;1.58869752753123;46371
50.6332524942179;567.854635169488;329;52.0128821989794;572.681211333848;10.1993021524984;33.8432034929865;0.381639628414509;1.58869752753123;46371
50.6327717765488;567.033365957736;331;52.0126962283934;571.868730474692;10.1992839188242;33.819187763005;0.38163989158715;1.5874839567161;46371
50.6322526278578;563.323343831592;332;52.0125923375683;568.204990353801;10.199273732729;33.7106805138609;0.381648935396814;1.58212968376754;46371
50.6319100036925;563.323343831592;332;52.0125180732943;568.204990353801;10.1992664513968;33.7106805138609;0.381652147217102;1.58212968376754;46371
50.6315816012215;563.323343831592;332;52.012252925458;568.204990353801;10.1992404546082;33.7106805138609;0.381657073622244;1.58212968376754;46371
50.6311973744515;562.224395692874;334;52.0119354763971;567.119012398775;10.199209329786;33.6784504512537;0.381656384203043;1.58043707273004;46371
50.630819964451;562.94616449691;335;52.0117841539729;567.85673616029;10.1991944930934;33.7003482522151;0.381666331366335;1.58152679150069;46371
50.630459263782;559.317926433925;335;52.0116170375192;564.153842869063;10.1991781078202;33.5902915399394;0.381672058768723;1.57630478465593;46371
50.6301500569112;558.187622069435;336;52.0114111268106;563.042102114065;10.199157918849;33.5571781326757;0.381673932001571;1.5745664450653;46371
50.6298718138514;558.187622069435;336;52.0111896103449;563.042102114065;10.1991361997323;33.5571781326757;0.381677896748973;1.5745664450653;46371
50.6296547281334;558.34727227878;337;52.0110760746293;563.204240956102;10.199125067831;33.5620095034878;0.381680060354869;1.574818659918;46371
50.6292932731525;559.229412357018;340;52.010863596514;564.084954329997;10.1991042348349;33.5882406306135;0.381682156885316;1.57617508550813;46371
50.6288409522557;558.061516787366;339;52.0105382191006;562.909553953027;10.1990723322369;33.5532279804202;0.381685779948287;1.57442974737509;46371
50.6285592755146;558.061516787366;339;52.0102756474896;562.909553953027;10.1990465875482;33.5532279804202;0.381687662745103;1.57442974737509;46371
50.6279874859851;558.061516787366;339;52.0098042907784;562.909553953027;10.1990003716814;33.5532279804202;0.381691418093261;1.57442974737509;46371
50.6275737195404;558.061516787366;339;52.0094974042633;562.909553953027;10.1989702817749;33.5532279804202;0.381691121161489;1.57442974737509;46371
50.6272411665463;558.061516787366;339;52.0093970729272;562.909553953027;10.1989604443715;33.5532279804202;0.381695866450619;1.57442974737509;46371
50.6268589707742;558.061516787366;339;52.0092809598188;562.909553953027;10.1989490595668;33.5532279804202;0.381695786744907;1.57442974737509;46371
50.6264935950425;558.061516787366;339;52.0087940678554;562.909553953027;10.1989013200301;33.5532279804202;0.381699547773428;1.57442974737509;46371
50.6262602369111;558.061516787366;339;52.008628223156;562.909553953027;10.1988850589813;33.5532279804202;0.381704655059846;1.57442974737509;46371
50.6260882736613;560.055105885478;340;52.008635910675;564.904074371236;10.198885812742;33.6126188914591;0.381707713986647;1.57746739154635;46371
50.6257105704972;560.055105885478;340;52.0082225140599;564.904074371236;10.1988452791539;33.6126188914591;0.381708795722484;1.57746739154635;46371
50.6253220946287;560.055105885478;340;52.0078947917873;564.904074371236;10.198813145831;33.6126188914591;0.381708487197234;1.57746739154635;46371
50.6250951117481;563.610514069562;340;52.0077173934356;568.506177068792;10.1987957517969;33.719613789864;0.381711431646927;1.58263715965165;46371
50.6247810466601;562.83983201357;341;52.0075907232236;567.72914206601;10.1987833316748;33.6965619037317;0.381717521827584;1.58153155803952;46371
50.6245285501487;562.83983201357;341;52.0074897423606;567.72914206601;10.1987734304043;33.6965619037317;0.381724505490923;1.58153155803952;46371
50.6242013624257;562.647017450806;342;52.0072856416564;567.534374734641;10.1987534181052;33.6907813721986;0.381725881523193;1.5812380138719;46371
50.6239449023188;562.647017450806;342;52.0070154359804;567.534374734641;10.1987269240803;33.6907813721986;0.381728916510271;1.5812380138719;46371
50.6235679432473;562.647017450806;342;52.0066770059569;567.534374734641;10.1986937404706;33.6907813721986;0.381732386623899;1.5812380138719;46371
50.6231885352146;565.363219778535;344;52.006242551493;570.330585609365;10.1986511413513;33.7736757137675;0.381735702792412;1.58495243857733;46371
50.622858020882;565.363219778535;344;52.0061559609539;570.330585609365;10.1986426509564;33.7736757137675;0.381744392572351;1.58495243857733;46371
50.6226685586081;566.131141426462;346;52.0058826164465;571.089297492989;10.1986158488735;33.7961328406961;0.38174967566637;1.58605439750549;46371
50.6223675573339;566.131141426462;346;52.0058422049203;571.089297492989;10.1986118864207;33.7961328406961;0.381754308051746;1.58605439750549;46371
50.6220600061992;565.945121610542;347;52.005786784149;570.897785655735;10.1986064522707;33.7904656865138;0.381754789626423;1.58578052155248;46371
50.6216301542472;565.945121610542;347;52.0052963180411;570.897785655735;10.1985583606744;33.7904656865138;0.3817583576793;1.58578052155248;46371
50.6213535058311;565.945121610542;347;52.0050450803776;570.897785655735;10.1985337260194;33.7904656865138;0.381761961381577;1.58578052155248;46371
50.6207891117187;567.204450600032;350;52.0045545345075;572.105581547536;10.1984856262592;33.8261904904332;0.381767125714864;1.58791729873781;46371
50.6203358314613;567.204450600032;350;52.0042157340717;572.105581547536;10.1984524055439;33.8261904904332;0.381771360051103;1.58791729873781;46371
50.6199365145181;565.892620254327;351;52.0038538547889;570.767737498218;10.1984169217373;33.7866168030544;0.381770826634799;1.58603984852192;46371
50.6195510115575;565.892620254327;351;52.0037415214652;570.767737498218;10.1984059069509;33.7866168030544;0.381771376518052;1.58603984852192;46371
50.6192843519332;565.892620254327;351;52.0034715185447;570.767737498218;10.1983794319043;33.7866168030544;0.381774144574278;1.58603984852192;46371
50.6190045636334;565.892620254327;351;52.0031302233134;570.767737498218;10.1983459662156;33.7866168030544;0.381774515988949;1.58603984852192;46371
50.6187893915449;565.892620254327;351;52.0028515874577;570.767737498218;10.1983186445078;33.7866168030544;0.381777156225175;1.58603984852192;46371
50.6184216144456;565.892620254327;351;52.0029914593054;570.767737498218;10.1983323596856;33.7866168030544;0.381780740558011;1.58603984852192;46371
