of_list;of_round_list;rr_round_list;of_val_list;of_round_val_list;RMSE_val_list;RMSE_round_val_list;MAPE_val_list;MAPE_round_val_list;Var10
51.1986374128999;598.546981670127;159;52.6379221414816;602.61768017955;10.2604017603095;34.7164998287428;0.386948681398901;1.63680297239753;23185
51.1983459000174;598.546981670127;159;52.6379460657754;602.61768017955;10.2604040920205;34.7164998287428;0.386973670774605;1.63680297239753;23185
51.1979388710454;599.114927753269;160;52.6380095057957;603.191475975599;10.260410275013;34.7330239390583;0.386992731697131;1.63760868683244;23185
51.1977281183678;599.114927753269;160;52.6378284314621;603.191475975599;10.260392627133;34.7330239390583;0.38701605757395;1.63760868683244;23185
51.1970716638983;595.393927195946;164;52.6370314598752;599.423925947624;10.2603149522688;34.6243823323283;0.387017430580806;1.6325800748211;23185
51.1966624879949;604.126883740434;165;52.637531627872;608.090383898648;10.260363699974;34.8737833880595;0.387037473906284;1.64493507374008;23185
51.1964432719886;602.421825691654;166;52.6372005402581;606.368615306063;10.2603314313192;34.8243769594249;0.387064946610402;1.64248021484493;23185
51.196213199265;608.714676638082;167;52.6370885835767;612.547576311137;10.2603205197086;35.0013592967798;0.387078724391256;1.6520826760587;23185
51.1961969293401;608.714676638082;167;52.6372240720428;612.547576311137;10.2603337247911;35.0013592967798;0.387102307385162;1.6520826760587;23185
51.1956751170391;608.734325355723;168;52.6364513037313;612.56724512998;10.2602584084156;35.0019212366973;0.387110790018469;1.65211212439835;23185
51.1954514631892;608.734325355723;168;52.6371058515491;612.56724512998;10.2603222026941;35.0019212366973;0.387133321538012;1.65211212439835;23185
51.1948333035034;608.734325355723;168;52.636820439271;612.56724512998;10.2602943855692;35.0019212366973;0.387135288070418;1.65211212439835;23185
51.1947438562096;608.734325355723;168;52.6372646994018;612.56724512998;10.2603376844431;35.0019212366973;0.387168298962975;1.65211212439835;23185
51.1938047216606;608.734325355723;168;52.6367520461512;612.56724512998;10.2602877197622;35.0019212366973;0.387171518994837;1.65211212439835;23185
51.1934746363686;608.734325355723;168;52.6362569782447;612.56724512998;10.2602394687692;35.0019212366973;0.387178238333448;1.65211212439835;23185
51.1928846036124;608.734325355723;168;52.6359656207804;612.56724512998;10.260211071979;35.0019212366973;0.387182203877608;1.65211212439835;23185
51.1924423102422;614.841184065325;169;52.635003469951;618.707968589117;10.2601172965957;35.1769233614629;0.387192769229899;1.66064822056972;23185
51.1919478170443;618.747584918234;171;52.6348686672762;622.554990203756;10.2601041580752;35.2861159722562;0.387205553251427;1.66641946823937;23185
51.1900132111029;618.747584918234;171;52.6306566788637;622.554990203756;10.2596936288433;35.2861159722562;0.387197034689806;1.66641946823937;23185
51.1896787019181;613.184609608133;172;52.6300620911248;616.920665780602;10.2596356749277;35.1260776569375;0.387220665827483;1.65868633611528;23185
51.1887715303773;619.305136173992;173;52.6295905070841;623.091351347035;10.2595897098358;35.3013130449006;0.387209689198643;1.66749845561426;23185
51.1880948064406;619.191118337296;174;52.6286483981601;622.976093794801;10.2594978822709;35.2980479288813;0.387229432300075;1.66734025131421;23185
51.1877915867187;619.191118337296;174;52.6288683110691;622.976093794801;10.2595193173042;35.2980479288813;0.387245417737258;1.66734025131421;23185
51.1868909779092;619.191118337296;174;52.6284861466038;622.976093794801;10.2594820674929;35.2980479288813;0.387248563598368;1.66734025131421;23185
51.1858996492576;619.191118337296;174;52.6276213648257;622.976093794801;10.2593977761685;35.2980479288813;0.387245821978119;1.66734025131421;23185
51.1851756279908;620.974222891289;175;52.6270986874559;624.849317569912;10.2593468298382;35.3510768596916;0.387249782793861;1.67026620768921;23185
51.1850808352138;623.043636317749;176;52.6268127735686;626.92782634595;10.2593189611756;35.409824239777;0.387263027699503;1.67312931550812;23185
51.1849091773412;620.369408621955;177;52.62689093658;624.176321925005;10.2593265799057;35.3320342444362;0.387289649472815;1.669323210323;23185
51.1842773584204;620.369408621955;177;52.6280216684686;624.176321925005;10.2594367943341;35.3320342444362;0.387300699553249;1.669323210323;23185
51.1840168891677;620.369408621955;177;52.6280682777823;624.176321925005;10.2594413374006;35.3320342444362;0.387318811788807;1.669323210323;23185
51.1837875425631;620.369408621955;177;52.6271016750467;624.176321925005;10.259347121045;35.3320342444362;0.387336535953422;1.669323210323;23185
51.1834168047429;619.509655689186;178;52.6265063038282;623.283232303108;10.2592890888042;35.3067481454497;0.387345069219442;1.66823370754789;23185
51.1825688773719;617.918657690518;179;52.624017942131;621.670793385881;10.2590465387512;35.261049144513;0.387347367318774;1.66604010252628;23185
51.182140062234;616.873230627143;181;52.624025709248;620.640626173462;10.2590472958504;35.2318215871238;0.387349046401551;1.66452419258621;23185
51.1817187034717;616.873230627143;181;52.6236515675278;620.640626173462;10.2590108263446;35.2318215871238;0.387353889846762;1.66452419258621;23185
51.1814696750536;616.873230627143;181;52.6240524057662;620.640626173462;10.2590498980916;35.2318215871238;0.387370262345701;1.66452419258621;23185
51.1811771734127;616.873230627143;181;52.6240515098279;620.640626173462;10.25904981076;35.2318215871238;0.38737933108865;1.66452419258621;23185
51.1804044067823;616.873230627143;181;52.6235052056461;620.640626173462;10.2589965596686;35.2318215871238;0.387375199087608;1.66452419258621;23185
51.1798284998026;615.809053731819;182;52.6231396168002;619.774203232828;10.2589609236803;35.2072209420973;0.387377607246453;1.66216793640801;23185
51.1797606775565;615.809053731819;182;52.6229877683501;619.774203232828;10.2589461221268;35.2072209420973;0.387394736860194;1.66216793640801;23185
51.1793698022997;617.981340727749;183;52.6227108178667;621.940200222174;10.2589191260938;35.2686886691914;0.387414025166596;1.66537696225436;23185
51.1790952545968;617.310099186157;185;52.6225457026863;621.291318997876;10.2589030312881;35.2502856441725;0.387425258934783;1.66436068288609;23185
51.178839103385;617.310099186157;185;52.6228334634684;621.291318997876;10.2589310811086;35.2502856441725;0.38743662720527;1.66436068288609;23185
51.1786881008364;615.100821688385;186;52.6231594947263;619.186895887442;10.2589628612961;35.1905355425984;0.387451493912835;1.66110642991618;23185
51.1784303226316;614.852800045688;187;52.6230113404783;618.929144905749;10.2589484198409;35.1832103397558;0.387453553426183;1.66075748960862;23185
51.1783720778948;614.246868597842;188;52.6234771444855;618.315195222679;10.2589938243948;35.1657559345076;0.387476662358244;1.65990356109414;23185
51.1781801272931;607.586749989669;190;52.6235827132854;611.3510578936;10.2590041147555;34.9671576738402;0.387494902280159;1.65104278311084;23185
51.1775980598641;607.586749989669;190;52.6229452780116;611.3510578936;10.258941980342;34.9671576738402;0.38750081396708;1.65104278311084;23185
51.177186337256;607.586749989669;190;52.6230075065013;611.3510578936;10.2589480461206;34.9671576738402;0.38750855430852;1.65104278311084;23185
51.1769319967182;609.29337623501;192;52.6226471181841;613.283231810757;10.2589129168917;35.0223709023463;0.387515586662964;1.65280566406578;23185
51.176102130823;609.29337623501;192;52.6224449463069;613.283231810757;10.2588932099235;35.0223709023463;0.387519284660405;1.65280566406578;23185
51.1757029277217;607.562619914072;193;52.6223838659316;611.510589109289;10.2588872560265;34.9717196920394;0.387529727151908;1.65047692764492;23185
51.1755664159631;613.404242362594;195;52.6220819521558;617.346533200651;10.2588578264986;35.1381995327208;0.387536170901251;1.65879144610879;23185
51.1754891437279;613.404242362594;195;52.6212205939545;617.346533200651;10.258773863767;35.1381995327208;0.387566579631441;1.65879144610879;23185
51.1751839554186;615.816259632388;196;52.6216329961233;619.772728060925;10.2588140636356;35.207179042375;0.387580402894238;1.66266841272131;23185
51.1750079928258;615.816259632388;196;52.6213909188498;619.772728060925;10.2587904666047;35.207179042375;0.387596741024671;1.66266841272131;23185
51.174773298959;615.816259632388;196;52.6209924315134;619.772728060925;10.2587516230303;35.207179042375;0.387602224506316;1.66266841272131;23185
51.1747219150265;615.816259632388;196;52.6219920419931;619.772728060925;10.2588490623455;35.207179042375;0.387626743491344;1.66266841272131;23185
51.1745534932715;615.816259632388;196;52.6218670728411;619.772728060925;10.2588368807425;35.207179042375;0.387643587714597;1.66266841272131;23185
51.1745484993113;615.816259632388;196;52.6222384823141;619.772728060925;10.2588730845365;35.207179042375;0.387660716838136;1.66266841272131;23185
51.1743302747605;615.816259632388;196;52.6224007777715;619.772728060925;10.2588889045326;35.207179042375;0.387675827763836;1.66266841272131;23185
51.174189921284;615.832887090813;197;52.6228025569817;619.789768187325;10.2589280684662;35.2076630348373;0.387698041787484;1.6626910539058;23185
51.1741661628532;617.299677473489;197;52.6227843217253;621.28945909509;10.2589262909649;35.250232881361;0.387713095029779;1.66477853383296;23185
51.1742589514393;623.253691599659;198;52.6238446575163;627.32395452232;10.2590296478289;35.4210094300634;0.387735726917558;1.67304058243923;23185
51.1740922057244;625.053630334414;199;52.6240434322862;629.100766118309;10.2590490234023;35.4711366076225;0.387749625561791;1.6755831752556;23185
51.1741228393159;625.053630334414;199;52.6243156894103;629.100766118309;10.2590755616099;35.4711366076225;0.387771633501934;1.6755831752556;23185
51.1739869110863;625.053630334414;199;52.6237132603569;629.100766118309;10.2590168398689;35.4711366076225;0.387785549632616;1.6755831752556;23185
51.1739476056256;625.440154183443;200;52.6238079013521;629.490363041861;10.2590260650173;35.4821183990432;0.387804381590262;1.6761324875056;23185
51.1741721379823;625.141379779583;201;52.623822097237;629.037309639807;10.2590274487631;35.4693476015505;0.387825335390887;1.67429588296298;23185
51.1740125908577;617.850800196009;203;52.623924620445;621.952465397474;10.2590374422209;35.2690364313366;0.387843165185232;1.6631421971196;23185
51.1728587994055;617.638952028374;205;52.6237835411535;621.738902389948;10.2590236905033;35.2629806564887;0.387846869841918;1.66284408410059;23185
51.1726415792966;616.340794976929;206;52.6240310820915;620.404614166197;10.259047819568;35.2251221194816;0.387856462850154;1.66094031531526;23185
51.1726008307338;616.340794976929;206;52.6245603847372;620.404614166197;10.2590994131783;35.2251221194816;0.387874574515425;1.66094031531526;23185
51.1725151452905;616.340794976929;206;52.6245145733212;620.404614166197;10.259094947735;35.2251221194816;0.387885509296149;1.66094031531526;23185
51.1725941793449;616.340794976929;206;52.6249061545954;620.404614166197;10.2591331168472;35.2251221194816;0.387898695907036;1.66094031531526;23185
51.1726374125372;616.340794976929;206;52.6251847431702;620.404614166197;10.2591602719882;35.2251221194816;0.387912988627394;1.66094031531526;23185
51.172498961574;616.340794976929;206;52.6249402844514;620.404614166197;10.2591364436244;35.2251221194816;0.387922409883295;1.66094031531526;23185
51.1722751597234;615.025989335121;207;52.6246883660038;619.068068762842;10.2591118880733;35.1871587020845;0.387941190062409;1.65914700982722;23185
51.1716159404931;618.010340306084;209;52.6248189255665;622.197363337349;10.2591246142706;35.2759794573403;0.387942872538132;1.66315226089413;23185
51.1712613501251;618.010340306084;209;52.6262942685498;622.197363337349;10.2592684211448;35.2759794573403;0.387972406860147;1.66315226089413;23185
51.1705492723887;618.196184947012;210;52.6250409190816;622.383403279855;10.2591462528888;35.2812529051862;0.387971158674479;1.6634138457736;23185
51.17005500632;618.196184947012;210;52.624083844653;622.383403279855;10.2590529625939;35.2812529051862;0.387976530573298;1.6634138457736;23185
51.169844050415;618.196184947012;210;52.6239970995207;622.383403279855;10.2590445071187;35.2812529051862;0.387988598670952;1.6634138457736;23185
51.1696420382767;618.196184947012;210;52.6248171708715;622.383403279855;10.2591244432331;35.2812529051862;0.388004569321935;1.6634138457736;23185
51.1693710929885;619.129636188238;211;52.6243430312518;623.317817554043;10.2590782267465;35.3077276967534;0.3880067607721;1.66473700142612;23185
51.1690357117029;619.129636188238;211;52.6239145821838;623.317817554043;10.259036463741;35.3077276967534;0.388012558224449;1.66473700142612;23185
51.1689810415651;618.836709362429;212;52.6242889633102;623.024416543491;10.2590729564917;35.299416894433;0.388026770038937;1.66431213640697;23185
51.1688307957426;618.836709362429;212;52.624587750961;623.024416543491;10.2591020806853;35.299416894433;0.3880388855103;1.66431213640697;23185
51.1690853771645;618.59118340101;213;52.6244722593996;622.774514582393;10.2590908232065;35.2923366917634;0.388064013155245;1.66397206026299;23185
51.1693795542089;619.334502890836;214;52.623556383959;623.526640598554;10.2590015482949;35.3136415737192;0.388082347435956;1.6650110720742;23185
51.1696048815452;619.334502890836;214;52.624064584448;623.526640598554;10.2590510852074;35.3136415737192;0.388108648862627;1.6650110720742;23185
51.1699138177973;619.334502890836;214;52.6234984782371;623.526640598554;10.2589959039116;35.3136415737192;0.388125649210643;1.6650110720742;23185
51.1700193539284;619.334502890836;214;52.6236479029126;623.526640598554;10.2590104691352;35.3136415737192;0.388136148062256;1.6650110720742;23185
51.169494758299;620.339897047706;215;52.6231021070002;624.543175179025;10.2589572673835;35.3424157402695;0.388141966558722;1.66643599155697;23185
51.1689385536674;620.588249012708;216;52.6226099794543;624.79953380278;10.2589092967483;35.3496685642958;0.388143253430865;1.66683729989868;23185
51.1688266580443;624.600209556018;217;52.6222171818404;628.870701222054;10.2588710082387;35.4646500397806;0.388157615549735;1.67266983753978;23185
51.1690066933025;634.823461634024;218;52.6223371762628;638.789147552098;10.2588827048819;35.743227262017;0.388171681645823;1.68918326801234;23185
51.1691247650857;635.475447784089;219;52.6221964595097;639.459526731702;10.2588689882959;35.7619777621904;0.388180697677397;1.69019714096497;23185
51.1691563571033;635.475447784089;219;52.6226062488494;639.459526731702;10.2589089331029;35.7619777621904;0.388194948368958;1.69019714096497;23185
51.1688199902983;635.804723204822;220;52.6228346718569;639.7966392365;10.2589311988976;35.7714030822527;0.388208461928599;1.69065038806414;23185
51.1691531524261;635.620808704286;221;52.6228633457908;639.610918068892;10.2589339939187;35.7662108160451;0.388229028980401;1.69039424531794;23185
51.1691024288349;635.620808704286;221;52.6238108480061;639.610918068892;10.2590263522428;35.7662108160451;0.388243057220229;1.69039424531794;23185
51.168987816998;635.012603318394;222;52.6233083704468;639.168020126455;10.2589773730569;35.7538255331218;0.388248888286131;1.68819095945007;23185
51.1686192585722;633.531081936663;224;52.6237211323285;637.681280974827;10.2590176071911;35.7122186646203;0.388256323573927;1.68604529586696;23185
51.1686457193877;633.531081936663;224;52.6237227500092;637.681280974827;10.2590177648749;35.7122186646203;0.388267798039495;1.68604529586696;23185
51.1684213994826;633.531081936663;224;52.6244932900817;637.681280974827;10.259092873162;35.7122186646203;0.388277958919113;1.68604529586696;23185
51.1685553347339;633.531081936663;224;52.6247759817187;637.681280974827;10.2591204283524;35.7122186646203;0.388290442795631;1.68604529586696;23185
51.1679545724874;633.531081936663;224;52.6245783943333;637.681280974827;10.2591011686535;35.7122186646203;0.388290562140173;1.68604529586696;23185
51.1679724645028;633.531081936663;224;52.6247279055773;637.681280974827;10.2591157421658;35.7122186646203;0.388299179445728;1.68604529586696;23185
51.1680991254417;633.531081936663;224;52.624797925559;637.681280974827;10.2591225673114;35.7122186646203;0.388312128703307;1.68604529586696;23185
51.1679479410655;633.531081936663;224;52.6240140076554;637.681280974827;10.2590461552383;35.7122186646203;0.388317054053735;1.68604529586696;23185
51.1679576324146;633.531081936663;224;52.625239928377;637.681280974827;10.2591656511021;35.7122186646203;0.388335441538787;1.68604529586696;23185
51.1677394809138;633.795686300026;225;52.6246195144669;637.942798147287;10.2591051768141;35.7195408186412;0.388348630919013;1.6864261059717;23185
51.1676738323414;633.795686300026;225;52.624637726824;637.942798147287;10.2591069520523;35.7195408186412;0.388355779099002;1.6864261059717;23185
51.1674000529018;633.795686300026;225;52.6248934881786;637.942798147287;10.2591318821992;35.7195408186412;0.388365949661201;1.6864261059717;23185
51.1671728954557;633.795686300026;225;52.6246076867182;637.942798147287;10.2591040239115;35.7195408186412;0.388370433433816;1.6864261059717;23185
51.167276172862;633.795686300026;225;52.6248282191046;637.942798147287;10.2591255201508;35.7195408186412;0.388383107513117;1.6864261059717;23185
51.167283094018;632.453550028905;226;52.6248581588064;636.540779496945;10.2591284384987;35.6802684826486;0.388391848936437;1.6846210961606;23185
51.1672107570847;632.453550028905;226;52.6246345336125;636.540779496945;10.259106640796;35.6802684826486;0.388404801796795;1.6846210961606;23185
51.1672839409028;637.862305901623;227;52.6242628894157;641.887331065213;10.2590704149465;35.8298013130191;0.388422035149414;1.6925300190082;23185
51.1676157802294;636.246702255881;228;52.6249025064788;640.266066796194;10.2591327612502;35.7845236602695;0.388445201320767;1.6901603427242;23185
51.1681594689764;638.617055435668;229;52.6256087018026;642.662820004624;10.2592015967913;35.8514384649939;0.388471453213993;1.6934016351303;23185
51.1684569966566;638.617055435668;229;52.6261780092753;642.662820004624;10.2592570890172;35.8514384649939;0.388492532531439;1.6934016351303;23185
51.1686665545325;638.131006281631;230;52.6267128540122;642.173883670252;10.2593092217763;35.8377980258345;0.38851055837003;1.69274005084438;23185
51.1687714071213;638.131006281631;230;52.6266624752553;642.173883670252;10.2593043112343;35.8377980258345;0.38852219500671;1.69274005084438;23185
51.168653763373;638.131006281631;230;52.626220377987;642.173883670252;10.2592612188195;35.8377980258345;0.388527830147484;1.69274005084438;23185
51.1684146782331;638.367545502184;231;52.6263819091953;642.45452605418;10.2592769637236;35.845628075239;0.388536266371493;1.6917666622223;23185
51.1679810309493;637.458747600442;234;52.6260476364802;641.558428551161;10.2592443811891;35.8206205571919;0.388537833521102;1.6903549653601;23185
51.1681701758752;637.458747600442;234;52.6258547553945;641.558428551161;10.2592255804612;35.8206205571919;0.388558142347145;1.6903549653601;23185
51.1684985373394;637.458747600442;234;52.6256523579176;641.558428551161;10.2592058521035;35.8206205571919;0.388575012580222;1.6903549653601;23185
51.1683632290199;637.458747600442;234;52.626000201127;641.558428551161;10.2592397575188;35.8206205571919;0.388584754448383;1.6903549653601;23185
51.1681142972152;637.458747600442;234;52.6254634528749;641.558428551161;10.2591874388642;35.8206205571919;0.388589944091521;1.6903549653601;23185
51.1681487433636;637.458747600442;234;52.6251637143653;641.558428551161;10.2591582222291;35.8206205571919;0.388598082831606;1.6903549653601;23185
51.1678364231557;637.458747600442;234;52.6283707951784;641.558428551161;10.2594708240901;35.8206205571919;0.388623638077341;1.6903549653601;23185
51.1680712804459;637.458747600442;234;52.627693117438;641.558428551161;10.2594047700086;35.8206205571919;0.388647452389952;1.6903549653601;23185
51.168313907398;637.394387580656;236;52.6272642923296;641.50366939906;10.259362971679;35.8190918198399;0.388663647173379;1.69028308689271;23185
51.1687118672056;637.394387580656;236;52.6274973839691;641.50366939906;10.2593856915479;35.8190918198399;0.388679759239848;1.69028308689271;23185
51.1688754303855;637.394387580656;236;52.6274284319049;641.50366939906;10.2593789706692;35.8190918198399;0.388690280276413;1.69028308689271;23185
51.1691337433673;637.394387580656;236;52.6264742313436;641.50366939906;10.2592859626139;35.8190918198399;0.388704408212153;1.69028308689271;23185
51.1694299872311;637.394387580656;236;52.6267875945499;641.50366939906;10.259316506917;35.8190918198399;0.388716914225984;1.69028308689271;23185
51.1697826959273;637.394387580656;236;52.6270032093891;641.50366939906;10.2593375233871;35.8190918198399;0.388732040370443;1.69028308689271;23185
51.1698873232167;637.394387580656;236;52.6269418494195;641.50366939906;10.2593315424953;35.8190918198399;0.38874347507243;1.69028308689271;23185
51.1697837888478;637.394387580656;236;52.6271945694215;641.50366939906;10.2593561756498;35.8190918198399;0.388759723577003;1.69028308689271;23185
51.1698532912296;637.394387580656;236;52.6276942049569;641.50366939906;10.2594048760108;35.8190918198399;0.388775494844339;1.69028308689271;23185
51.1697579924984;637.394387580656;236;52.6286175244491;641.50366939906;10.2594948729895;35.8190918198399;0.388782977510102;1.69028308689271;23185
51.1699680416094;637.394387580656;236;52.6287167659743;641.50366939906;10.2595045461245;35.8190918198399;0.388797216814409;1.69028308689271;23185
51.1698691584596;637.394387580656;236;52.6280668082823;641.50366939906;10.2594411941667;35.8190918198399;0.388802252353753;1.69028308689271;23185
51.1702492993267;643.716983867708;237;52.6286218581447;647.673870016843;10.2594952953978;35.9909396936741;0.388819108645234;1.70090974624219;23185
51.17045126125;643.716983867708;237;52.6289798074708;647.673870016843;10.2595301849033;35.9909396936741;0.388837972179116;1.70090974624219;23185
51.1705636303874;643.716983867708;237;52.6291544450757;647.673870016843;10.2595472068777;35.9909396936741;0.388850191971706;1.70090974624219;23185
51.1709776066412;643.914779839346;236;52.6285944798174;647.873410135708;10.2594926268132;35.9964834431284;0.388864740273649;1.70118436619442;23185
51.1710541167765;643.914779839346;236;52.6287225527388;647.873410135708;10.2595051101638;35.9964834431284;0.388877441807694;1.70118436619442;23185
51.1712137477474;643.914779839346;236;52.6289891549456;647.873410135708;10.2595310960049;35.9964834431284;0.388892520424417;1.70118436619442;23185
51.1716354068196;643.914779839346;236;52.6290499635271;647.873410135708;10.2595370230364;35.9964834431284;0.388912657790864;1.70118436619442;23185
51.1715282690785;643.914779839346;236;52.6291595773332;647.873410135708;10.2595477071198;35.9964834431284;0.38891713340361;1.70118436619442;23185
51.171142900565;643.914779839346;236;52.6288628804029;647.873410135708;10.2595187879747;35.9964834431284;0.388915429581548;1.70118436619442;23185
51.1711482503351;643.914779839346;236;52.6292176741369;647.873410135708;10.2595533698243;35.9964834431284;0.388925749921632;1.70118436619442;23185
51.171412113974;643.914779839346;236;52.6295004343908;647.873410135708;10.259580930466;35.9964834431284;0.388939827714943;1.70118436619442;23185
51.1716746182883;643.914779839346;236;52.6297713567618;647.873410135708;10.2596073371998;35.9964834431284;0.388955880327851;1.70118436619442;23185
51.171846592009;643.914779839346;236;52.6296193496309;647.873410135708;10.2595925211122;35.9964834431284;0.388973273916868;1.70118436619442;23185
51.171142711748;643.914779839346;236;52.6288649332932;647.873410135708;10.2595189880709;35.9964834431284;0.388974225507494;1.70118436619442;23185
51.1714487358187;643.914779839346;236;52.6291008463397;647.873410135708;10.2595419825974;35.9964834431284;0.388993375674714;1.70118436619442;23185
51.1718093421657;643.914779839346;236;52.6294598836404;647.873410135708;10.2595769779889;35.9964834431284;0.389010990004129;1.70118436619442;23185
51.1722651008365;645.242062163312;237;52.6297955513853;649.170252147389;10.2596096954402;36.0324923408689;0.389029892676063;1.70309398330756;23185
51.1718095309049;648.227244716668;239;52.6291733933042;652.182210053625;10.2595490537649;36.1159856588084;0.389027397878432;1.70712222534926;23185
51.1721319606992;648.227244716668;239;52.6301684326189;652.182210053625;10.2596460399586;36.1159856588084;0.389049461080936;1.70712222534926;23185
51.1719586842679;646.908404800984;240;52.6301720586732;650.871318266907;10.2596463933874;36.0796706821697;0.389053382380822;1.70532047321416;23185
51.1721698513956;646.908404800984;240;52.6298274547497;650.871318266907;10.2596128050477;36.0796706821697;0.389064072048145;1.70532047321416;23185
51.1722401795437;646.908404800984;240;52.6298400873981;650.871318266907;10.2596140363464;36.0796706821697;0.389073603563819;1.70532047321416;23185
51.1722220423496;646.908404800984;240;52.6302379155255;650.871318266907;10.2596528124031;36.0796706821697;0.389084640293012;1.70532047321416;23185
51.1722626043835;646.908404800984;240;52.6305047870697;650.871318266907;10.2596788241221;36.0796706821697;0.389093067225461;1.70532047321416;23185
51.1718867906998;646.988718081944;241;52.6304838029088;650.948961952146;10.259676778818;36.081822624478;0.389093969870828;1.70543215284685;23185
51.1719287521742;646.988718081944;241;52.6303390641355;650.948961952146;10.259662671271;36.081822624478;0.389101260434879;1.70543215284685;23185
51.1711355371588;646.988718081944;241;52.6282409008117;650.948961952146;10.2594581631597;36.081822624478;0.389099179717208;1.70543215284685;23185
51.1714986787792;646.988718081944;241;52.6285904326642;650.948961952146;10.2594922323343;36.081822624478;0.389112426696674;1.70543215284685;23185
51.1717761401981;647.882352234781;242;52.6285164841582;651.850624347436;10.2594850245184;36.1068033574681;0.389126495643475;1.70665446878976;23185
51.1717045321684;646.158748369248;243;52.6283413573202;650.097574890933;10.2594679547548;36.0582188936429;0.389132370627231;1.70428156240828;23185
51.1719410511614;644.940962601917;244;52.6285018586771;648.861071929736;10.2594835989612;36.0239107241214;0.389142771114573;1.702661253273;23185
51.1718739609982;642.282263720621;245;52.6282283278808;646.202929303399;10.259456937663;35.9500467121643;0.389150134215682;1.69897454305981;23185
51.1720280390214;642.282263720621;245;52.628802872809;646.202929303399;10.2595129390053;35.9500467121643;0.389159208003025;1.69897454305981;23185
51.17233094903;642.282263720621;245;52.6288210333449;646.202929303399;10.259514709122;35.9500467121643;0.389173616127981;1.69897454305981;23185
51.1726680719549;642.282263720621;245;52.6288535718108;646.202929303399;10.2595178806619;35.9500467121643;0.389185889702456;1.69897454305981;23185
51.1726883355002;642.282263720621;245;52.628959736804;646.202929303399;10.2595282286082;35.9500467121643;0.389194528516061;1.69897454305981;23185
51.1728061869469;643.193576692985;246;52.6292099172118;647.085804932755;10.2595526137558;35.9745967297134;0.389203834039452;1.70028263075718;23185
51.173274318435;643.193576692985;246;52.6299283026859;647.085804932755;10.2596226346475;35.9745967297134;0.389222010572965;1.70028263075718;23185
51.1733763071301;643.193576692985;246;52.6297795472386;647.085804932755;10.2596081355224;35.9745967297134;0.389228988374062;1.70028263075718;23185
51.1734069446388;626.240876617388;249;52.6302959902393;630.640509072417;10.2596584728966;35.5145184135282;0.389236082986956;1.67782549776767;23185
51.1734938385811;626.240876617388;249;52.6282468907296;630.640509072417;10.2594587470031;35.5145184135282;0.389248301835635;1.67782549776767;23185
51.1740617520059;626.36594065554;250;52.6287593515352;630.76466260284;10.2595086969635;35.5180140943392;0.389274013858066;1.67799982181803;23185
51.1742388062694;626.36594065554;250;52.6289794877146;630.76466260284;10.2595301537365;35.5180140943392;0.389285519654027;1.67799982181803;23185
51.1746277504612;626.36594065554;250;52.6292104148251;630.76466260284;10.2595526622582;35.5180140943392;0.389301216202645;1.67799982181803;23185
51.1750084969226;626.36594065554;250;52.6299146401624;630.76466260284;10.2596213029685;35.5180140943392;0.389317056458492;1.67799982181803;23185
51.1753761952726;626.36594065554;250;52.6306116455591;630.76466260284;10.2596892395003;35.5180140943392;0.389333126725765;1.67799982181803;23185
51.1755555016479;624.061305153089;251;52.6307140103114;628.423944920526;10.259699216869;35.4520505731481;0.389347681447698;1.67489833136937;23185
51.1754753305661;624.061305153089;251;52.6307194461243;628.423944920526;10.2596997466909;35.4520505731481;0.389356105929987;1.67489833136937;23185
51.1755000452105;623.176471142482;252;52.6310330161562;627.535823511656;10.259730309921;35.4269903749008;0.38936598226181;1.67366985716219;23185
51.1760371988067;623.176471142482;252;52.6314424515438;627.535823511656;10.2597702168756;35.4269903749008;0.389383291372062;1.67366985716219;23185
51.1759222456518;623.176471142482;252;52.6317325910517;627.535823511656;10.2597984961744;35.4269903749008;0.389388162857488;1.67366985716219;23185
51.1763364527115;623.176471142482;252;52.6319664322578;627.535823511656;10.2598212881373;35.4269903749008;0.389401687166512;1.67366985716219;23185
51.176537616878;620.316176422122;254;52.6321676158191;624.677559826317;10.2598408969944;35.3462178974305;0.389411688117583;1.66975140120673;23185
51.1768479731036;620.316176422122;254;52.6327735574311;624.677559826317;10.2598999563769;35.3462178974305;0.389431471675776;1.66975140120673;23185
51.1770329227849;620.316176422122;254;52.6333058880557;624.677559826317;10.2599518408281;35.3462178974305;0.38944494474921;1.66975140120673;23185
51.1773682863879;621.524722787139;255;52.6343998607433;626.017623622858;10.2600584657928;35.3841100954329;0.389464724397088;1.6708070403801;23185
51.1766911516548;621.524722787139;255;52.6338186246362;626.017623622858;10.2600018152665;35.3841100954329;0.389466669920726;1.6708070403801;23185
51.1766582339844;622.483849294793;254;52.6339591030647;626.941967387887;10.2600155071096;35.4102235911576;0.389471614863687;1.67249711738449;23185
51.1764223111376;622.483849294793;254;52.6327898392789;626.941967387887;10.259901543317;35.4102235911576;0.389472449363745;1.67249711738449;23185
51.1769049253796;622.483849294793;254;52.6337227103806;626.941967387887;10.2599924668959;35.4102235911576;0.389492134965945;1.67249711738449;23185
51.1773154397335;622.483849294793;254;52.6341182422931;626.941967387887;10.2600310177205;35.4102235911576;0.389510345879289;1.67249711738449;23185
51.1776680366553;622.483849294793;254;52.6343586278033;626.941967387887;10.2600544470098;35.4102235911576;0.389524351246365;1.67249711738449;23185
