of_list;of_pen_list;rr_round_list;of_val_list;RMSE_val_list;MAPE_val_list;Var7
50.5875142272451;3722.89787980621;449;51.9855374375956;10.1966207576428;0.3822657041135;46371
50.587127561354;3722.85512528145;449;51.985515282474;10.1966185848519;0.382266469221031;46371
50.5868233864415;3722.78559999465;451;51.985354137177;10.196602781042;0.382266959771685;46371
50.5865331866107;3722.73218054804;451;51.9852969337898;10.1965971709968;0.382275424337812;46371
50.5863562161761;3722.67870707587;451;51.9853329635402;10.1966007045035;0.382282451672943;46371
50.5861136468845;3722.61714583634;451;51.9852715069985;10.1965946773419;0.382284625434411;46371
50.5858310443359;3722.5743126612;452;51.9850159974209;10.1965696189867;0.382289055363709;46371
50.5856642656899;3722.50680839841;452;51.9847798960936;10.1965464639841;0.382292851554797;46371
50.5853547784559;3722.45649706722;452;51.9846088093736;10.1965296850814;0.382296789021685;46371
50.5850796863324;3722.3886782768;452;51.9843243743711;10.196501789768;0.38230014145453;46371
50.5847833198165;3722.32306658645;454;51.9842628266451;10.1964957536053;0.382306907079481;46371
50.5845029893813;3722.25900666747;455;51.9841386070924;10.1964835710251;0.382312749788212;46371
50.5842239837889;3722.20660900558;456;51.9841542364798;10.1964851038463;0.382318452449579;46371
50.5839592881411;3722.14416860874;458;51.9840024099016;10.1964702137457;0.38232154219124;46371
50.5836537759607;3722.07309779051;458;51.9840419908859;10.196474095577;0.382326055172146;46371
50.5831715708786;3721.97640739151;460;51.9835798804973;10.1964287748699;0.38233209021173;46371
50.5827361310467;3721.91370827726;460;51.9836118551511;10.1964319107373;0.38233932299773;46371
50.5824754605434;3721.85562992433;460;51.9836283661699;10.196433530031;0.382345505885151;46371
50.5822326660439;3721.80390166177;460;51.983554137467;10.1964262501591;0.382350384677715;46371
50.581979258648;3721.75531946593;461;51.9834437290996;10.1964154220098;0.382352199352393;46371
50.5817123860612;3721.6939088436;462;51.9831121928438;10.1963829069767;0.382353784302261;46371
50.5815273895241;3721.63639629257;462;51.9829232763509;10.1963643791648;0.38235825692399;46371
50.58130511392;3721.5637308727;463;51.9827654531725;10.1963489007755;0.382360568281935;46371
50.5809849503078;3721.46364001731;466;51.9825139693573;10.1963242366411;0.382365457967085;46371
50.5807096632644;3721.40995266756;466;51.9823466559487;10.1963078274392;0.382374204887477;46371
50.5804718848753;3721.34600827005;468;51.982220280732;10.1962954332181;0.38237732859921;46371
50.5801398283281;3721.30272990944;468;51.9820766258117;10.1962813442756;0.382379813860004;46371
50.5799245748425;3721.24902099977;469;51.9818015138623;10.1962543626434;0.382381178953662;46371
50.5796797236075;3721.18950563244;469;51.9817531468905;10.1962496190404;0.38238607422422;46371
50.5793784150831;3721.11973708377;473;51.9812578072416;10.1962010383517;0.382391257598818;46371
50.5791622994325;3721.07135908092;473;51.9811054772411;10.1961860984626;0.382401800623361;46371
50.5788706582741;3720.99075915139;473;51.9809581201327;10.1961716462732;0.3824021842517;46371
50.5785962924867;3720.92525248249;475;51.9809703933979;10.1961728499862;0.382411496613816;46371
50.5782989859008;3720.86008519444;475;51.9808808929228;10.1961640721325;0.382414643986153;46371
50.5780205098017;3720.80049118571;476;51.9806837278366;10.1961447349316;0.382419125445453;46371
50.5778003205718;3720.73016188609;479;51.9804811729137;10.1961248690778;0.382425473273272;46371
50.5776165386225;3720.6452179344;481;51.9804294501979;10.1961197962949;0.382434215766504;46371
50.5766719007558;3720.59002880195;481;51.98039342423;10.1961162629925;0.382438771694068;46371
50.5763900287988;3720.53112791731;481;51.9801661076193;10.1960939685371;0.382440241329211;46371
50.5762164746774;3720.46564370842;483;51.9799462869259;10.1960724092099;0.382446122806165;46371
50.5759909697199;3720.40947275057;484;51.9800108445208;10.196078740822;0.382453793158651;46371
50.5757011758257;3720.3463482777;485;51.9798241671756;10.1960604320665;0.382456392368104;46371
50.5754347588976;3720.29245171862;487;51.9794828067149;10.1960269523687;0.382460384664703;46371
50.5751763979357;3720.23780212822;488;51.9794363882454;10.1960223997641;0.382462477186985;46371
50.5749105904759;3720.17444224253;492;51.9788167869503;10.1959616306605;0.382464814084027;46371
50.5745489942959;3720.10258053526;494;51.9786423522481;10.1959445224313;0.382467958320212;46371
50.5742827727122;3720.02921209072;494;51.9784023017186;10.1959209786776;0.382476743167313;46371
50.574036048244;3719.92470494394;495;51.9781735516866;10.1958985432071;0.38248221822916;46371
50.5737148821236;3719.87714230007;495;51.9780026928032;10.1958817855841;0.38249026222293;46371
50.5734713486965;3719.79158971332;497;51.977814722812;10.1958633496935;0.382491510354825;46371
50.5730124345661;3719.73749642511;497;51.9772566188794;10.1958086112755;0.382495548828927;46371
50.5727696282138;3719.67344422374;497;51.9772300882633;10.1958060091651;0.382498992726628;46371
50.5724439640433;3719.61131823081;498;51.9770181292909;10.1957852203046;0.382498652298261;46371
50.5721779492791;3719.56408790449;498;51.9770199765746;10.1957854014857;0.38250128946258;46371
50.5720188356192;3719.5208478324;498;51.9769758337324;10.1957810719662;0.382504732215513;46371
50.5718135873103;3719.46321994076;499;51.9767905426242;10.1957628986383;0.382506629663217;46371
50.571614706141;3719.40978278515;499;51.97629077871;10.1957138816966;0.382513922115411;46371
50.5713331189176;3719.344363018;502;51.9760511119629;10.1956903750519;0.382517659779127;46371
50.5711028294339;3719.28967672552;504;51.9758820025088;10.1956737886722;0.382522602110285;46371
50.5709278473062;3719.22276745974;505;51.9759191010187;10.1956774273237;0.382526183139676;46371
50.5706638036841;3719.16966111161;506;51.9752141097307;10.1956082809934;0.382530104583541;46371
50.5703833076279;3719.10308947764;507;51.9750857289911;10.1955956892171;0.38253189494156;46371
50.5698954573698;3719.03047577788;508;51.9738639313056;10.1954758526815;0.382527715595716;46371
50.5696895223814;3718.97480208462;508;51.9740706435252;10.195496127558;0.382538594718627;46371
50.5694658572009;3718.89787971553;509;51.9738934806426;10.1954787509604;0.382541981006708;46371
50.5692234323118;3718.84834800098;509;51.973908942688;10.1954802675193;0.382546867633952;46371
50.5689339793135;3718.79656963238;511;51.9735895886457;10.1954489443718;0.382549025784237;46371
50.5688083008385;3718.73348858326;511;51.9735736150558;10.1954473776344;0.382554022233616;46371
50.5686668168462;3718.67899310299;512;51.9732781976531;10.19541840217;0.382559264871111;46371
50.5685177588784;3718.62091439251;514;51.9731657474881;10.1954073726838;0.382565378139572;46371
50.5683376938658;3718.56573545568;514;51.9730229794979;10.1953933695074;0.382570880353738;46371
50.5680793486237;3718.51194516419;514;51.9729160846915;10.1953828848839;0.382572701637296;46371
50.5677809161879;3718.44783460118;514;51.9727051220077;10.1953621928804;0.382573938160367;46371
50.567539899393;3718.39186824125;515;51.9726017496238;10.1953520537178;0.382578972829826;46371
50.5671759460365;3718.3419348021;516;51.9724295141287;10.1953351601729;0.382579238739655;46371
50.5669391579873;116019.539649687;526;51.9725042849857;10.1953424940005;0.382584381811057;46371
50.5658592994114;116002.745126733;532;51.9735622835444;10.1954462662057;0.382617316638468;46371
50.5648251751134;115985.319938776;543;51.9743495409494;10.1955234824848;0.382651121465633;46371
50.5638428454071;115967.715237034;559;51.9753398402586;10.1956206128179;0.382687971585573;46371
50.5628308492844;115950.312612056;565;51.9761257577416;10.1956976963562;0.38272429735579;46371
50.5619690031968;115933.357100543;573;51.9769713152116;10.1957806287907;0.382766844726982;46371
50.5610672195013;115916.067243813;580;51.9782265821212;10.1959037443594;0.382801442880156;46371
50.5601670781422;115898.53929495;586;51.9792583865606;10.1960049417956;0.3828362995871;46371
50.5592862154945;115881.066990987;598;51.9800386399255;10.1960814669093;0.382870486936838;46371
50.5584955962554;115863.449801904;606;51.9810125348916;10.1961769830551;0.382906369620674;46371
50.5577048813458;115845.595874543;613;51.9824206860681;10.1963150879196;0.382941383609305;46371
50.5569850739429;115826.943735291;625;51.9837723237678;10.1964476484477;0.382979422800227;46371
50.5562099327791;115808.980917722;636;51.9852406255746;10.1965916487398;0.383017476852417;46371
50.5555943892484;115790.348466924;652;51.9865527531248;10.1967203308833;0.383055001482853;46371
50.5550184549958;115772.023633483;661;51.9880071065015;10.1968629594108;0.38309495374007;46371
50.5545165933954;115753.052260142;667;51.9894122980928;10.1970007647438;0.383133356190986;46371
50.5540003351878;115733.79656247;672;51.9909256760158;10.1971491776884;0.383171557473356;46371
50.5533915707211;115714.745338873;681;51.9923767218697;10.1972914758645;0.383208569140376;46371
50.5529324066668;115695.67074233;688;51.9939321522536;10.1974440084027;0.383247125705783;46371
50.5525067139916;115676.181375302;701;51.995539047528;10.1976015854247;0.383285391879481;46371
50.5521998513197;115656.188694063;712;51.9971377015954;10.1977583518728;0.383328384387293;46371
50.551930914999;115636.246750785;725;51.9989242436698;10.1979335400531;0.38337291271681;46371
50.5515941433978;115615.936593312;739;52.0003800379394;10.1980762929034;0.383412112700301;46371
50.5512785933702;115595.343856663;754;52.0018527011265;10.1982206978596;0.383454046524196;46371
50.5510396292388;115574.941727233;767;52.0032878358606;10.1983614209206;0.383496027059255;46371
50.5508655591928;115554.360195114;778;52.005010860356;10.1985303706324;0.383537641167403;46371
50.5507838107997;115533.024159688;791;52.0068528888688;10.1987109860873;0.383582304939281;46371
50.5506282240091;115511.662402762;806;52.008149314494;10.1988381019108;0.383621399804341;46371
50.5506125827979;115490.328151961;822;52.0093966937766;10.1989604071961;0.383666201234792;46371
50.550498708294;115468.136639343;835;52.0109710605045;10.1991147714402;0.383707895494369;46371
50.5504089756245;115446.425857359;852;52.0126621608704;10.199280578636;0.383750845471766;46371
50.5503805423745;115424.532727755;860;52.0143827015434;10.1994492695972;0.383792632239764;46371
50.5503156345373;115402.229556567;883;52.0163056018857;10.1996377976755;0.383835448503695;46371
50.5505395098192;115379.377453799;896;52.0186191054432;10.1998646172823;0.383883141860837;46371
50.5507182468105;115356.368285741;905;52.0208851413431;10.2000867781939;0.383934397754037;46371
50.5509413622081;115333.368406962;918;52.0223574118327;10.2002311161888;0.38398060550972;46371
50.551214136276;115310.339700134;929;52.0244722409277;10.2004384455697;0.384029018242378;46371
50.5515921174386;115287.598324001;940;52.0268552072188;10.2006720569989;0.384075444380737;46371
50.5519013161097;115264.080326116;957;52.0287393256762;10.2008567606526;0.384121686759909;46371
50.5522427757986;115240.298048274;969;52.0311994513798;10.2010979263391;0.384169574860396;46371
50.5525122409934;115216.206195018;983;52.0332380903823;10.2012977694392;0.384212681904768;46371
50.5528716418209;115191.548707661;996;52.0352399123859;10.201493999644;0.384256669118309;46371
50.5534768280384;115166.98365409;1012;52.0376861984881;10.2017337936733;0.384309887759362;46371
50.5540703823211;115142.238850024;1030;52.0401742682622;10.2019776777115;0.384359398213042;46371
50.5545961213951;115117.741400129;1049;52.0425289926424;10.2022084856802;0.38440748330542;46371
50.5550597578225;115092.206001699;1070;52.0445656698423;10.2024081147386;0.384454566331991;46371
50.5558106452355;115067.012050851;1081;52.0471155188192;10.2026580378663;0.384507544008237;46371
50.5566210606108;115041.783200788;1094;52.0492575357212;10.2028679826528;0.384560748907234;46371
50.5574354698519;115015.89973254;1106;52.0520489963795;10.20314157467;0.384611702853377;46371
50.5581619277004;114989.761368764;1124;52.0545349615742;10.2033852187962;0.384663505948297;46371
50.558968127764;114963.317444893;1139;52.0570053552242;10.2036273310254;0.384712318249361;46371
50.5596587180408;114936.871496769;1151;52.059578817772;10.2038795384669;0.384759979735694;46371
50.5607996841016;114910.615820174;1171;52.0626197503961;10.2041775514145;0.384814853264684;46371
50.5618166667139;114883.534957946;1192;52.0651152200647;10.2044221022128;0.384867790179507;46371
50.562677560012;114856.197630633;1203;52.0670108253937;10.2046078636461;0.38491851511638;46371
50.5638270938787;114828.455348708;1216;52.0698309831185;10.2048842211089;0.384972231262789;46371
50.5648185676274;114800.274323166;1242;52.0728648694599;10.2051815142564;0.385023460720432;46371
50.565891184066;114772.598701086;1266;52.0759387159899;10.2054827143051;0.385074351549379;46371
50.5671920331849;114743.986489844;1280;52.0787246501098;10.2057556947156;0.385131604854721;46371
50.5682618972507;114715.557483391;1296;52.0814198837165;10.2060197808662;0.385183862302052;46371
50.569452338781;114684.851174565;1323;52.0844983981343;10.2063214135294;0.385235316371024;46371
50.5709341747679;114655.800437143;1342;52.0884285277566;10.2067064744468;0.385336376705576;46371
50.5721550980021;114625.667796968;1355;52.0916063070663;10.2070178119827;0.385388306614617;46371
50.573654948209;114596.141735202;1376;52.0947371025173;10.2073245370682;0.385446863975311;46371
50.5749501961873;114565.361778378;1399;52.0977196225475;10.2076167269885;0.385501987662869;46371
50.5765809361654;114535.33373085;1419;52.1012033306743;10.2079580064452;0.385561185010049;46371
50.578189163451;114504.355706426;1439;52.104060627497;10.2082379113633;0.385621946788479;46371
50.5799627600468;114472.606243526;1455;52.1076494989676;10.2085894715154;0.385683279769525;46371
50.5811662727142;114441.467573604;1475;52.1078890228026;10.2086129344591;0.38573621264888;46371
50.582704693954;114409.397730671;1489;52.1106600061362;10.2088843666814;0.38579076633936;46371
50.5842398943261;114377.818427342;1506;52.113848759899;10.2091967127585;0.385844016491806;46371
50.5859017340004;114345.704069319;1522;52.1171274495125;10.2095178583038;0.385899314449499;46371
50.5879444618865;114313.933185486;1542;52.1210715720238;10.2099041691902;0.385962731681643;46371
50.5898885764146;114280.852108326;1558;52.1243666693769;10.2102268994746;0.386020444779735;46371
50.5916897419439;114246.729951691;1575;52.1273890344905;10.2105229086948;0.38608012725574;46371
50.5935799893339;114213.749398293;1601;52.1307731851624;10.2108543408632;0.386138826774463;46371
50.5952547167324;114180.236739947;1623;52.1339395044972;10.2111644296326;0.386192799501974;46371
50.5968187505215;114146.149530628;1642;52.1355710104589;10.2113242050636;0.386249336166722;46371
50.598964616408;114111.722704896;1660;52.1393822954273;10.2116974392534;0.386309959800043;46371
50.6012254882807;114076.677563135;1687;52.143461193095;10.2120968652961;0.386373041164836;46371
50.603500367114;114041.20172915;1709;52.1468053047023;10.2124243257615;0.386438020391248;46371
50.6059119793032;114006.439633928;1728;52.1504556597192;10.2127817620587;0.386500903059399;46371
50.6081614097673;113971.537008227;1750;52.1539529995702;10.213124203648;0.38656212624993;46371
50.6107084068809;113936.25849645;1774;52.1581403594247;10.2135341933559;0.386627084898673;46371
50.6127028316041;113900.04298392;1808;52.16116593461;10.2138304210135;0.386683743782957;46371
50.6152736740698;113863.635243202;1840;52.1652941623587;10.2142345931899;0.386748012064759;46371
50.617784081871;113826.394548866;1860;52.1690961999348;10.2146068157257;0.38681015538265;46371
50.6202496820982;113788.674570425;1892;52.1726493282504;10.2149546575842;0.386873171441955;46371
50.6227146334509;113750.031817236;1921;52.1766080083981;10.2153421879444;0.386935433964625;46371
50.6256044249722;113712.588879335;1946;52.181286667851;10.2158001808817;0.387006998300019;46371
50.6283702734292;113674.146881233;1967;52.1855792657543;10.216220364279;0.387074988752964;46371
50.6307303666977;113636.19190686;1996;52.1862577189664;10.2162867734776;0.387134674507198;46371
50.6334777135931;113597.337452184;2033;52.1905180522918;10.216703778841;0.387198392364671;46371
50.6366279125952;113558.83642394;2063;52.1952770113972;10.2171695700323;0.387269871837908;46371
50.6397847716295;113519.198978486;2085;52.1995893659534;10.2175916307076;0.387338676774854;46371
50.6430892908518;113478.979007754;2113;52.2044699130175;10.2180692807416;0.387410551798238;46371
50.6464323227471;113437.750402248;2140;52.2090227648197;10.218514839723;0.387483002269424;46371
50.6492845042507;113397.104470987;2167;52.2135870947773;10.2189615024989;0.38755388275365;46371
50.6523492275059;113354.467364013;2200;52.2180968336364;10.2194028038468;0.387623037507363;46371
50.6554734431734;113313.135156314;2228;52.2228119183571;10.2198641789759;0.387694202209355;46371
50.6591185542105;3538804.76799651;3105;52.2279732531002;10.2203691961788;0.387769199357039;46371
50.8158029883296;3484460.6032598;4231;52.4528262564916;10.242346045364;0.390220515047142;46371
51.0558715923436;3415919.70385649;5681;52.7632467244378;10.2726088920427;0.393191445555386;46371
51.3930747723463;3331504.20753038;7348;53.1721472778455;10.3123370074727;0.396702297759962;46371
51.825664311208;3228575.52098863;9389;53.6760898440105;10.3610896959741;0.40064273585205;46371
52.3592606049436;3105920.92526307;11897;54.2786510428105;10.4190835530588;0.405010094010568;46371
52.9773216970138;2961207.37444628;14630;54.9636673338497;10.4846237256136;0.409656333964596;46371
53.6656072000795;2793322.89641378;17715;55.7139116029016;10.5559378174468;0.414475603809351;46371
54.4031102580909;2601518.75774534;20975;56.5075203222732;10.6308532416051;0.419350290440277;46371
55.1620066794257;2384187.1150132;24453;57.3138081791493;10.7064287397011;0.424137089750806;46371
55.9191525199588;2142632.47584951;28153;58.1116406468338;10.7806902048833;0.42871921444711;46371
56.6380571867716;1880459.70017456;31620;58.8675347806936;10.8505792269992;0.432910362627856;46371
57.2731818057911;1598096.34337243;35198;59.5320309122523;10.9116479884802;0.436485988725565;46371
57.8287418333693;1317389.67751575;38467;60.1118123143375;10.9646534203629;0.439529552139652;46371
58.3200242137538;1110040.07195466;40541;60.6210425019619;11.0109983654491;0.442190334415572;46371
58.7097422934254;933357.39486254;42101;61.0198222307815;11.0471554918704;0.44441526952733;46371
59.0091012249934;784024.323079151;43208;61.3263507140257;11.0748680095092;0.446133424591489;46371
59.2369527329832;658294.601188342;44087;61.5560342452342;11.0955877938245;0.447438707777713;46371
59.4008225704154;551118.947153095;44784;61.7237788559324;11.1106956448219;0.448375882113291;46371
59.5219170561088;460143.904616911;45253;61.8452331471501;11.1216215676627;0.449059538674526;46371
59.6105540378711;384152.300960277;45579;61.9346608978079;11.1296595543447;0.449559905105992;46371
59.6535643556526;320735.747151193;45806;61.9766235299254;11.1334292587617;0.449819308529521;46371
59.6842259936198;267964.955127414;45981;62.0073453306166;11.136188336286;0.450001902357134;46371
59.689632659041;224138.924127281;46099;62.0059311813074;11.1360613487272;0.450074180370323;46371
59.6962914092688;187760.238987631;46176;62.0088592080658;11.1363242776121;0.450155451549129;46371
59.6957525704364;157056.346200806;46239;62.0062852024871;11.1360931392017;0.450171661431303;46371
59.6979755392389;131301.963423591;46282;62.0066693053607;11.1361276308563;0.45019083665384;46371
59.67479735988;109605.472895121;46307;61.976370128596;11.1334064983361;0.450125157173684;46371
59.677471785859;91501.0574579877;46316;61.9756241939526;11.1333394984571;0.450180230188292;46371
59.6673470667148;76706.2902927525;46318;61.9628010861206;11.1321876633589;0.450113226770652;46371
59.664257128687;64294.8395499456;46320;61.9572276093807;11.1316869888962;0.450110058630677;46371
59.6654540963411;54057.298998513;46323;61.9570772455491;11.1316734811572;0.450113188755417;46371
59.6606650409217;45909.7171372235;46322;61.9498107887879;11.1310206889384;0.450098186266425;46371
59.6501967298861;38804.316153398;46328;61.9371400259823;11.129882301802;0.450057161192633;46371
59.6436302204573;33062.261322434;46330;61.9278967973468;11.1290517832695;0.450027679497678;46371
59.6357015797679;28148.8708525609;46335;61.91831401469;11.1281906898372;0.449992564759566;46371
59.6204379211584;23931.7480162809;46341;61.8934658756784;11.1259575655921;0.449917441645401;46371
59.6068859899862;20179.2174986868;46344;61.8754125331999;11.1243348145586;0.449877990119128;46371
59.5974969204464;17259.109768174;46347;61.8616903182971;11.1231012148858;0.449834671537482;46371
59.5905402341009;14697.0729703305;46348;61.8496102735068;11.1220151297781;0.44981655075138;46371
59.5755561610714;12558.7457132868;46349;61.8383195311262;11.1209999128789;0.449784501330116;46371
59.575183475289;10639.7532122637;46352;61.8372020489675;11.1208994284606;0.449796341764792;46371
59.5685988755997;9244.68408100167;46350;61.8273760567373;11.1200158324291;0.449786204308243;46371
59.568383748128;8046.94301148558;46351;61.8262579962594;11.1199152871107;0.449800977318015;46371
59.566835902252;6995.21781822361;46353;61.8246490048735;11.1197705915971;0.449792957897201;46371
59.5646128398304;6013.81207215661;46357;61.8189836542607;11.119261095438;0.449787541240932;46371
59.5484348235583;5236.98504594494;46358;61.7980164191497;11.1173752674945;0.449750722826304;46371
59.5478627795605;4694.94160704884;46357;61.7968253186421;11.1172681283346;0.449759271626947;46371
59.5437330733127;4344.51280316476;46357;61.7911533313011;11.1167579204821;0.449755539430623;46371
59.5354805499879;3974.91626117316;46354;61.78197308003;11.1159320868769;0.449708697509454;46371
59.5239089714736;3599.59766491194;46357;61.7708007279312;11.1149269658357;0.449646547145191;46371
59.5213746828431;3254.63123027908;46359;61.766199008343;11.1145129455449;0.44966433754851;46371
59.4980449572425;2975.25152162332;46362;61.7401376019647;11.1121678894773;0.449562869257077;46371
59.491329655462;2555.54848490581;46364;61.7290690597069;11.1111717707636;0.449530392089845;46371
59.4896162731857;2300.85620441583;46363;61.7255617581011;11.1108561108585;0.449519082877411;46371
59.4914275499211;2174.47401990723;46360;61.7258045240313;11.1108779602722;0.449525942016117;46371
59.4868554788092;1979.97794473154;46361;61.7210233257468;11.1104476350637;0.449506030849348;46371
59.4877368411981;1814.19119085953;46361;61.7215353635485;11.1104937211223;0.449516479080705;46371
59.4910597278169;1955.21895777896;46360;61.7229746432364;11.110623262737;0.449539245234791;46371
59.4855232461921;1961.33462108481;46362;61.7159002378015;11.109986520046;0.449510828713771;46371
59.4730226959489;1935.55987795685;46367;61.7022365817658;11.1087565984466;0.449449816334124;46371
59.4589721981261;1826.3256847319;46368;61.6824754978181;11.1069775814862;0.449393857586354;46371
59.4505243831456;1767.50626705269;46371;61.6753028648178;11.1063317855013;0.449366197589165;46371
59.4464425771583;1809.63686120705;46372;61.6710149713207;11.1059457023093;0.44934832458074;46371
59.4398989338195;1785.97690872011;46371;61.6615422040671;11.1050927239773;0.449313190133385;46371
59.4426081431211;1805.97263126648;46370;61.663061304256;11.1052295162465;0.449322652479586;46371
59.4403492502582;1653.13902978753;46368;61.6607023123975;11.1050170925035;0.449300985291848;46371
59.4447724893114;1525.7805983636;46368;61.6651776054591;11.1054200825956;0.449319281392268;46371
59.4486813275536;1568.75033130351;46369;61.668932537652;11.105758194527;0.449347959893035;46371
59.4445088455225;1495.10016946877;46371;61.6618733896249;11.1051225467912;0.449334581863056;46371
59.443697395967;1567.3247965058;46374;61.660575802566;11.1050057003647;0.449327267917157;46371
59.4435017776835;1713.40114322398;46371;61.6600452043555;11.1049579201684;0.449341292776095;46371
59.4342479958714;1675.1518395372;46368;61.6505019686235;11.104098519792;0.449293048596532;46371
59.4293993563805;1698.65308536379;46367;61.6451222650255;11.1036140301278;0.449271511338096;46371
59.431398445734;1728.59450062703;46368;61.6465703975627;11.1037444492894;0.449284776358422;46371
59.4183664049826;1577.99078639091;46368;61.6237701314916;11.1016908740508;0.449243479474705;46371
59.4162029602599;1638.81086943586;46366;61.6217836101064;11.1015119339761;0.449225373443538;46371
59.4117445374577;1614.87009724891;46366;61.6170557623252;11.101086051583;0.449194686523878;46371
59.4094303791483;1601.91095480268;46365;61.6118459633977;11.1006167363257;0.449180802879646;46371
59.3998476603945;1508.34752016437;46364;61.6017707724304;11.0997090747848;0.449133904018536;46371
59.398878958757;1618.79144218647;46366;61.6027435842736;11.0997967174425;0.449122577097774;46371
59.3943412943073;1543.72039219077;46365;61.5975845211021;11.099331918733;0.449093135007824;46371
59.3914318141554;1488.49860297867;46365;61.5930634625113;11.0989245841668;0.449097558286147;46371
59.384761658501;1390.4885058165;46365;61.5855556616739;11.0982481195614;0.449065333500088;46371
59.3882816606368;1463.20326123803;46367;61.588678671905;11.0985295126791;0.449086998144738;46371
59.3824687156159;1541.69131619084;46368;61.5782382258998;11.0975887674665;0.449077231868776;46371
59.374638533884;1581.01065076068;46368;61.5695838233003;11.0968088947499;0.449023186821388;46371
59.3739271049975;1483.5705053439;46366;61.5677642831936;11.0966449238672;0.44901384647285;46371
59.3714034404469;1436.11074785685;46368;61.5649350879924;11.0963899614237;0.448999872228226;46371
59.3729878394778;1344.83710977025;46367;61.5679601480612;11.0966625746718;0.449042335900157;46371
59.3708179475991;1444.61905246044;46365;61.566646228144;11.0965441672751;0.449037005565748;46371
59.3701067200514;1456.27058414438;46367;61.5649724449192;11.096393328007;0.449030972625799;46371
59.3622962328126;1490.26986753205;46368;61.556445792614;11.0956248848466;0.448990445220493;46371
59.3546402924207;1603.28430405888;46369;61.5483399152487;11.0948943136245;0.448959566658765;46371
59.3432278882292;1547.35701688717;46368;61.5351303013516;11.0937036467856;0.448905256463306;46371
59.3397355403355;1478.63407580407;46368;61.5308174882248;11.0933148777293;0.448894305882977;46371
59.3397821526618;1562.33563985959;46368;61.5261331101256;11.0928925993291;0.448881602841162;46371
59.3356748645145;1543.50638770608;46369;61.5231729327364;11.0926257426036;0.448876193992225;46371
59.3268707699042;1552.7164873153;46370;61.5137754254401;11.0917785251456;0.448832693656615;46371
59.3234889944271;1595.98323028327;46370;61.5089437399169;11.0913429069628;0.448813803347177;46371
59.316950264546;3276.57481161092;46370;61.5012332441974;11.0906477037365;0.448787624175078;46371
59.3358286795091;1186.295827698;46371;61.521866430767;11.0925079608506;0.448890789897767;46371
59.3374339141926;59.3374339141926;46371;61.5239078502805;11.0926919952084;0.448899429377562;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
59.3385637282068;59.3385637282068;46371;61.5249924381898;11.092789769773;0.448906033626584;46371
